Wavelength (nm)	Reflectance (%)	Transmittance (%)	Density 
 687.4	 57.1154511793158	 42.8823879164576	 .367721038845468
 687.6	 56.9156865886202	 43.0821471387127	 .365702660358792
 687.8	 56.71537806863	 43.2824503064953	 .363688160922113
 688	 56.5145394715339	 43.4832835684875	 .361677668315473
 688.2	 56.3131849126631	 43.6846328102362	 .359671310385056
 688.4	 56.1113287697386	 43.8864836549052	 .357669215018528
 688.6	 55.9089856819557	 44.0888214641909	 .355671510119911
 688.8	 55.706170548913	 44.2916313393927	 .353678323584086
 689	 55.5028985293739	 44.4948981226516	 .35168978327085
 689.2	 55.2991850398629	 44.6986063983539	 .349706016978571
 689.4	 55.095045753094	 44.9027404947019	 .347727152417467
 689.6	 54.8904965962246	 45.1072844854606	 .345753317182448
 689.8	 54.685553748937	 45.312222191875	 .343784638725606
 690	 54.4802336413446	 45.5175371847648	 .341821244328322
 690.2	 54.2745529517145	 45.7232127868005	 .339863261072973
 690.4	 54.0685286040148	 45.9292320749567	 .337910815814319
 690.6	 53.8621777652745	 46.1355778831511	 .335964035150499
 690.8	 53.6555178427609	 46.3422328050676	 .334023045393706
 691	 53.4485664809698	 46.5491791971654	 .332087972540525
 691.2	 53.2413415584266	 46.7563991818778	 .33015894224193
 691.4	 53.0338611843001	 46.9638746509978	 .328236079772998
 691.6	 52.8261436948234	 47.1715872692574	 .326319510002298
 691.8	 52.6182076495233	 47.3795184780971	 .324409357360996
 692	 52.4100718272597	 47.5876494996276	 .322505745811696
 692.2	 52.2017552220664	 47.7959613407869	 .320608798816997
 692.4	 51.9932770388035	 48.004434797689	 .318718639307815
 692.6	 51.7846566886127	 48.2130504601676	 .316835389651469
 692.8	 51.5759137841779	 48.4217887165152	 .314959171619526
 693	 51.3670681347934	 48.6306297584147	 .313090106355459
 693.2	 51.1581397412371	 48.839553586066	 .311228314342107
 693.4	 50.9491487904498	 49.0485400135057	 .309373915368943
 693.6	 50.7401156500238	 49.2575686741192	 .307527028499207
 693.8	 50.5310608624976	 49.4666190263446	 .305687772036876
 694	 50.322005139461	 49.6756703595675	 .303856263493504
 694.2	 50.1129693554718	 49.8847018002046	 .302032619554967
 694.4	 49.9039745417836	 50.0936923179746	 .300216956048102
 694.6	 49.6950418798894	 50.3026207323548	 .298409387907277
 694.8	 49.4861926948805	 50.5114657192217	 .296610029140902
 695	 49.2774484486258	 50.7202058176708	 .294818992797906
 695.2	 49.0688307327712	 50.9288194370177	 .293036390934193
 695.4	 48.860361261564	 51.1372848639726	 .291262334579096
 695.6	 48.6520618645056	 51.3455802699875	 .289496933701863
 695.8	 48.4439544788326	 51.5536837187747	 .287740297178164
 696	 48.2360611418357	 51.7615731739871	 .285992532756684
 696.2	 48.028403983014	 51.9692265070641	 .284253747025779
 696.4	 47.8210052160731	 52.1766215052328	 .282524045380239
 696.6	 47.6138871307693	 52.3837358796631	 .280803531988183
 696.8	 47.4070720846056	 52.5905472737717	 .279092309758088
 697	 47.2005824943834	 52.7970332716699	 .277390480305993
 697.2	 46.994440827615	 53.0031714067507	 .275698143922886
 697.4	 46.7886695938034	 53.208939170408	 .274015399542307
 697.6	 46.5832913355926	 53.4143140208871	 .272342344708171
 697.8	 46.378328619798	 53.6192733922527	 .270679075542869
 698	 46.1738040283174	 53.8237947034779	 .269025686715614
 698.2	 45.969740148934	 54.027855367641	 .267382271411109
 698.4	 45.7661595660159	 54.2314328012253	 .265748921298536
 698.6	 45.5630848511158	 54.4345044335192	 .264125726500862
 698.8	 45.3622210075239	 54.6353653363863	 .262526148532285
 699	 45.1624605769367	 54.8351229186046	 .26094117867697
 699.2	 44.9632635164465	 55.0343171989817	 .259366417369601
 699.4	 44.7646516976725	 55.2329263066726	 .257801946724298
 699.6	 44.5666469344619	 55.4309284285925	 .256247847223202
 699.8	 44.3692709734681	 55.6283018188375	 .25470419768932
 700	 44.1725454846836	 55.8250248081525	 .253171075259814
 700.2	 43.9765132143315	 56.0210485490325	 .251648766722784
 700.4	 43.7811758970044	 56.2163773671467	 .250137144145674
 700.6	 43.5865549169803	 56.4109898791483	 .248636279369094
 700.8	 43.3926715429926	 56.6048648172288	 .247146242442714
 701	 43.1995469186456	 56.7979810387045	 .245667101601192
 701.2	 43.007202052836	 56.9903175355928	 .244198923240741
 701.4	 42.8156578101824	 57.181853444183	 .242741771896258
 701.6	 42.6249349014761	 57.3725680545851	 .241295710219104
 701.8	 42.435053874158	 57.5624408202525	 .23986079895551
 702	 42.2460351028324	 57.7514513674672	 .238437096925658
 702.2	 42.0578987798241	 57.9395795047834	 .237024661003415
 702.4	 41.8706649057889	 58.1268052324155	 .235623546096791
 702.6	 41.6843532803834	 58.3131087515686	 .234233805129067
 702.8	 41.498983493007	 58.4984704736957	 .23285548902069
 703	 41.3145749136182	 58.682871029681	 .231488646671869
 703.2	 41.1311466836397	 58.866291278935	 .230133324945954
 703.4	 40.9487177069563	 59.0487123183957	 .228789568653562
 703.6	 40.7673066410153	 59.2301154914269	 .227457420537505
 703.8	 40.5869318880392	 59.4104823966076	 .226136921258489
 704	 40.4076115863549	 59.5897948964	 .224828109381641
 704.2	 40.2293636018515	 59.7680351256922	 .223531021363843
 704.4	 40.052205519572	 59.9451855002067	 .222245691541895
 704.6	 39.8761546354474	 60.1212287247649	 .220972152121521
 704.8	 39.7012279481812	 60.2961478014029	 .219710433167223
 705	 39.5274421512922	 60.4699260373286	 .218460562592995
 705.2	 39.3548136253201	 60.6425470527149	 .217222566153894
 705.4	 39.1833584302055	 60.8139947883199	 .215996467438499
 705.6	 39.0130922978477	 60.9842535129291	 .214782287862232
 705.8	 38.8440306248495	 61.1533078306093	 .213580046661591
 706	 38.6761884654538	 61.3211426877729	 .212389760889247
 706.2	 38.5095805246788	 61.4877433800415	 .211211445410049
 706.4	 38.3442211516599	 61.6530955589038	 .210045112897942
 706.6	 38.1801243332015	 61.8171852381643	 .208890773833757
 706.8	 38.0173036875463	 61.9799988001728	 .207748436503937
 707	 37.8557724583672	 62.1415230018323	 .206618107000158
 707.2	 37.6955435089853	 62.3017449803818	 .205499789219839
 707.4	 37.5366293168241	 62.4606522589406	 .204393484867595
 707.6	 37.3790419680955	 62.6182327518224	 .20329919345756
 707.8	 37.2227931527344	 62.7744747696011	 .202216912316645
 708	 37.0678941595732	 62.9293670239354	 .201146636588675
 708.2	 36.9143558717692	 63.0828986321416	 .20008835923943
 708.4	 36.7621887624856	 63.235059121512	 .199042071062598
 708.6	 36.6114028908268	 63.38583843338	 .198007760686583
 708.8	 36.4620078980368	 63.5352269269209	 .196985414582241
 709	 36.3140130039565	 63.6832153826948	 .195975017071454
 709.2	 36.1674270037478	 63.8297950059226	 .1949765503366
 709.4	 36.0222582648844	 63.9749574294946	 .193989994430878
 709.6	 35.8785147244095	 64.1186947167129	 .193015327289492
 709.8	 35.7362038864652	 64.2609993637618	 .19205252474167
 710	 35.5953328200921	 64.401864301908	 .191101560523539
 710.2	 35.4559081573011	 64.5412828994294	 .190162406291803
 710.4	 35.3179360914168	 64.6792489632706	 .189235031638256
 710.6	 35.181422375694	 64.815756740427	 .188319404105076
 710.8	 35.0463723222074	 64.9508009190551	 .187415489200939
 711	 34.9127908010108	 65.0843766293128	 .186523250417875
 711.2	 34.7806822395704	 65.2164794439262	 .18564264924892
 711.4	 34.6500506224659	 65.3471053784893	 .184773645206492
 711.6	 34.520899491362	 65.476250891491	 .183916195841521
 711.8	 34.3932319452462	 65.6039128840789	 .18307025676329
 712	 34.2670506409316	 65.7300886995551	 .182235781659974
 712.2	 34.1423577938237	 65.8547761226103	 .181412722319884
 712.4	 34.0191551789466	 65.9779733782976	 .180601028653357
 712.6	 33.8974441322278	 66.0996791307477	 .179800648715327
 712.8	 33.7772255520368	 66.2198924816296	 .179011528728512
 713	 33.6584999009762	 66.3386129683612	 .178233613107226
 713.2	 33.5412672079196	 66.4558405620697	 .177466844481793
 713.4	 33.4255270702941	 66.5715756653101	 .176711163723541
 713.6	 33.311278656603	 66.6858191095434	 .175966509970351
 713.8	 33.1985207091833	 66.7985721523773	 .175232820652763
 714	 33.0872515471963	 66.9098364745772	 .174510031520593
 714.2	 32.9774690698427	 67.0196141768509	 .173798076670054
 714.4	 32.8691707598015	 67.1279077764098	 .173096888571376
 714.6	 32.7623536868838	 67.2347202033148	 .172406398096862
 714.8	 32.6570145118994	 67.3400547966111	 .171726534549413
 715	 32.5531494907288	 67.4439153002548	 .171057225691463
 715.2	 32.4507544785952	 67.5463058588422	 .170398397774306
 715.4	 32.3498249345325	 67.6472310131418	 .169749975567831
 715.6	 32.2503559260407	 67.7466956954387	 .169111882390583
 715.8	 32.1523421339252	 67.8447052246959	 .168484040140195
 716	 32.0557778573123	 67.9412653015389	 .167866369324111
 716.2	 31.960657018835	 68.0363820030699	 .167258789090622
 716.4	 31.8669731699838	 68.130061777518	 .166661217260177
 716.6	 31.7747194966138	 68.2223114387308	 .166073570356939
 716.8	 31.6838888246054	 68.3131381605162	 .165495763640587
 717	 31.5944736256664	 68.4025494708382	 .164927711138326
 717.2	 31.5064660232755	 68.4905532458755	 .164369325677087
 717.4	 31.4198577987552	 68.5771577039476	 .163820518915912
 717.6	 31.3346403974694	 68.6623713993182	 .163281201378468
 717.8	 31.2508049351405	 68.7462032158781	 .162751282485721
 718	 31.1683422042766	 68.8286623607186	 .1622306705887
 718.2	 31.0872426807026	 68.9097583575999	 .161719273001361
 718.4	 31.0074965301909	 68.9895010403218	 .161216996033527
 718.6	 30.9290936151815	 69.0679005460027	 .160723745023875
 718.8	 30.8520235015873	 69.1449673082754	 .160239424372961
 719	 30.776275465677	 69.2207120504049	 .159763937576257
 719.2	 30.7018385010284	 69.2951457783341	 .159297187257191
 719.4	 30.6287013255465	 69.3682797736667	 .158839075200156
 719.6	 30.5568523885401	 69.4401255865913	 .15838950238349
 719.8	 30.4862798778486	 69.5106950287541	 .157948369012394
 720	 30.4169717270146	 69.5800001660875	 .157515574551769
 720.2	 30.3489156224952	 69.6480533115984	 .157091017758982
 720.4	 30.2820990109047	 69.7148670181259	 .156674596716499
 720.6	 30.2165091062856	 69.7804540710711	 .15626620886442
 720.8	 30.1521328973973	 69.8448274811083	 .155865751032851
 721	 30.0889571550214	 69.9080004768801	 .15547311947414
 721.2	 30.0269684392733	 69.9699864976858	 .155088209894935
 721.4	 29.9661531069185	 70.0307991861666	 .154710917488055
 721.6	 29.9064973186842	 70.0904523809924	 .15434113696417
 721.8	 29.8479870465641	 70.1489601095593	 .153978762583271
 722	 29.790608081108	 70.2063365806988	 .1536236881859
 722.2	 29.734346038693	 70.2625961774078	 .153275807224159
 722.4	 29.6791863687716	 70.3177534496005	 .152935012792464
 722.6	 29.6251143610887	 70.371823106892	 .152601197658025
 722.8	 29.5721151528661	 70.4248200114131	 .152274254291071
 723	 29.5201737359494	 70.4767591706653	 .151954074894778
 723.2	 29.4692749639092	 70.5276557304187	 .151640551434903
 723.4	 29.4194035590977	 70.5775249676562	 .151333575669115
 723.6	 29.3705441196518	 70.6263822835706	 .15103303917601
 723.8	 29.3226811264416	 70.6742431966161	 .150738833383803
 724	 29.2757989499589	 70.7211233356208	 .150450849598676
 724.2	 29.2298818571422	 70.7670384329616	 .150168979032802
 724.4	 29.1849140181355	 70.8120043178052	 .149893112832004
 724.6	 29.1408795129761	 70.8560369094218	 .149623142103064
 724.8	 29.0977623382086	 70.8991522105699	 .149358957940666
 725	 29.0555464134233	 70.9413663009598	 .149100451453964
 725.2	 29.014215587713	 70.9826953307953	 .148847513792782
 725.4	 28.9737536460493	 71.0231555143994	 .148600036173417
 725.6	 28.9341443155718	 71.0627631239241	 .148357909904067
 725.8	 28.8953712717914	 71.1015344831481	 .14812102640986
 726	 28.8574181447017	 71.1394859613655	 .147889277257478
 726.2	 28.8202685247993	 71.1766339673652	 .147662554179391
 726.4	 28.7839059690102	 71.2129949435057	 .147440749097681
 726.6	 28.7483140065178	 71.2485853598868	 .14722375414744
 726.8	 28.7134761444958	 71.2834217086171	 .147011461699792
 727	 28.6793758737388	 71.3175204981834	 .146803764384454
 727.2	 28.6459966741938	 71.3508982479197	 .146600555111923
 727.4	 28.6133220203881	 71.3835714825796	 .146401727095209
 727.6	 28.5813353867537	 71.4155567270118	 .14620717387117
 727.8	 28.5500202528482	 71.4468705009398	 .146016789321417
 728	 28.5193601084677	 71.4775293138488	 .145830467692785
 728.2	 28.4893384586556	 71.5075496599776	 .145648103617405
 728.4	 28.459938828603	 71.5369480134184	 .145469592132324
