Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)
 491 	 83.9116534212878 	 603 	 79.5690469996141 	 596 	 77.1807103256375 	 498 	 84.2074618674265 	 540 	 82.2391686856485 	 480.5 	 81.5348049370151 	 547 	 81.4132590081194 	 515.5 	 80.8424546380113 	 491 	 81.7309672544238 	 515.5 	 79.9850718751717 	 561 	 82.4028796092167 	 505 	 80.5794111372278 	 466.5 	 77.7989526086441 	 463 	 82.7813353600075 	 480.5 	 82.9974165004493 	 480.5 	 80.3327290523922 	 484 	 80.4457817978213 	 568 	 82.8066609652427 	 463 	 81.7057147753002 	 512 	 79.8828856371461 	 435 	 76.8521077129682 	 519 	 81.2928916971999 	 533 	 80.9266834415325 	 547 	 82.215124188352 	 470 	 79.6052578833937 	 484 	 82.8926303739768 	 533 	 81.3754767127235 	 449 	 80.6826474209502 	 526 	 80.9698295131286 	 470 	 80.5793259395124 	 473.5 	 84.1572320622151 	 578.5 	 82.7289454841657 	 505 	 82.1572905624155 	 477 	 80.63711280318 	 463 	 78.2726935399489 	 463 	 81.0198026685103 	 582 	 80.0383048863476 	 501.5 	 82.5811693142231 	 491 	 81.0300140398197 	 505 	 82.9903021751213 
 498 	 83.9260893189795 	 610 	 79.6930122881633 	 603 	 77.215368067796 	 505 	 83.6299102264206 	 547 	 81.9573865709324 	 484 	 82.1155092095242 	 554 	 82.2082156215313 	 519 	 80.4704737624576 	 498 	 81.9728196950142 	 519 	 79.424863435632 	 564.5 	 81.9831908638183 	 512 	 79.9772920148039 	 470 	 77.4745145089006 	 466.5 	 81.5694727256273 	 484 	 83.5187621800891 	 484 	 80.9542543475479 	 491 	 80.9286169181191 	 571.5 	 82.3860660285404 	 470 	 81.298453015713 	 515.5 	 79.1948646075123 	 436.4 	 78.4918079109232 	 522.5 	 80.6841431622877 	 540 	 81.6326671484852 	 554 	 82.8453240908663 	 473.5 	 80.1670616119626 	 491 	 82.9445715755647 	 536.5 	 82.0384561086402 	 456 	 80.5980027538243 	 529.5 	 81.4449795160166 	 473.5 	 79.7182905672483 	 477 	 84.7462993635823 	 582 	 82.2189027457475 	 512 	 81.3539140860106 	 480.5 	 81.6221238087196 	 470 	 77.6374320671454 	 470 	 80.9696225371001 	 589 	 79.5114175010622 	 505 	 81.8379622380156 	 498 	 81.3170454379035 	 508.5 	 82.5848402555893 
 505 	 83.2357915828182 	 617 	 79.9891601307649 	 610 	 77.6838986874792 	 508.5 	 83.1151366470495 	 554 	 81.3377291846009 	 491 	 82.7269408120118 	 561 	 82.4469339818135 	 526 	 80.3368173955708 	 505 	 81.3753926730736 	 526 	 78.9068312737875 	 568 	 81.4831068031709 	 519 	 79.7122906983089 	 477 	 78.2590153687838 	 470 	 80.5408782548968 	 491 	 84.1836869069198 	 487.5 	 81.4626256748738 	 498 	 81.1057072014218 	 575 	 81.8603327636082 	 477 	 81.8472564823182 	 519 	 78.6664159301874 	 437.8 	 79.8766633418 	 526 	 80.2701275511112 	 547 	 82.2659687171068 	 561 	 82.8886632678706 	 477 	 80.8296861080325 	 498 	 82.5623781545203 	 540 	 82.6315327737498 	 463 	 79.8877625593526 	 533 	 81.9193322331736 	 477 	 79.0918285843817 	 484 	 85.221585732059 	 585.5 	 81.7189917171083 	 519 	 80.6701527291022 	 484 	 82.4716973180771 	 477 	 77.7478678273466 	 477 	 81.6093190455088 	 596 	 79.3610836966835 	 508.5 	 81.0105902852784 	 505 	 80.9945995180489 	 512 	 82.1051436272774 
 508.5 	 82.7032064839635 	 624 	 80.1810059202433 	 617 	 78.2828587325175 	 512 	 82.510613041411 	 557.5 	 80.9145186432022 	 498 	 82.6451296835484 	 568 	 82.1128448905674 	 533 	 81.0060895095645 	 508.5 	 80.84497039691 	 533 	 79.5085361335176 	 571.5 	 80.9364922187427 	 526 	 80.0737064355848 	 480.5 	 79.0739379344934 	 473.5 	 79.8891304664347 	 498 	 84.2563833953809 	 491 	 81.8067897955821 	 505 	 80.9111948062359 	 578.5 	 81.2561254208104 	 480.5 	 82.2909616466176 	 526 	 78.4334221088398 	 439.2 	 81.0366158540398 	 533 	 80.1673042346057 	 554 	 82.5484576477295 	 568 	 82.353972552319 	 480.5 	 81.4670560788732 	 505 	 81.8075173635725 	 543.5 	 83.1196265794419 	 470 	 79.7984324852723 	 540 	 82.6845735750908 	 484 	 78.6628946361623 	 491 	 84.7320083690197 	 589 	 81.2639967781572 	 526 	 80.5265168946901 	 487.5 	 83.0908288411084 	 480.5 	 78.1646565308335 	 480.5 	 82.0676745951823 	 603 	 79.5676648172942 	 512 	 80.196718702591 	 512 	 80.5126125072196 	 515.5 	 81.6282053417762 
 512 	 82.1178447598777 	 631 	 80.0869323624182 	 624 	 78.6986678944899 	 515.5 	 81.88309776431 	 561 	 80.4409215723946 	 505 	 81.9927485722669 	 575 	 81.3084467176758 	 536.5 	 81.5092315145949 	 512 	 80.2511016030322 	 536.5 	 80.1414496882859 	 575 	 80.385495385016 	 529.5 	 80.4553834576462 	 484 	 79.9085466010435 	 477 	 79.6876640059971 	 505 	 83.7343266493883 	 498 	 81.9453962176097 	 512 	 80.6515686208911 	 582 	 80.6084078836593 	 484 	 82.6860092682874 	 529.5 	 78.7801662093211 	 440.6 	 81.9908647225836 	 540 	 80.8355324100981 	 561 	 82.3942355769761 	 571.5 	 81.9004409642386 	 484 	 81.98090295872 	 512 	 81.0505876991699 	 547 	 83.4789159649968 	 473.5 	 80.1179334303088 	 547 	 83.0314674251955 	 491 	 78.8118458673512 	 494.5 	 84.2569630934785 	 596 	 80.6006520839165 	 533 	 80.9502808641371 	 491 	 83.48660121081 	 484 	 78.7006675688602 	 484 	 82.4922465696212 	 610 	 80.0075627997003 	 515.5 	 79.5129628315481 	 519 	 80.3908324121944 	 519 	 81.2345223822404 
 515.5 	 81.5500765867325 	 638 	 79.5700158592773 	 631 	 78.740615102517 	 519 	 81.3102065517579 	 564.5 	 79.9478476244079 	 508.5 	 81.5782283145575 	 578.5 	 80.7942262531951 	 540 	 82.0295022737241 	 515.5 	 79.689179186399 	 540 	 80.87502554093 	 578.5 	 79.8776412577388 	 533 	 80.907670464796 	 487.5 	 80.6236924798376 	 484 	 80.244361472865 	 508.5 	 83.3232110127204 	 505 	 81.4309008761418 	 519 	 80.7008285608127 	 585.5 	 79.9598107990351 	 491 	 83.0446016424314 	 533 	 79.3730830194497 	 442 	 82.7643464606125 	 543.5 	 81.2916929733428 	 568 	 81.8510097807126 	 575 	 81.3542904758298 	 491 	 82.4907411293753 	 519 	 80.6890217396513 	 554 	 83.7797194096854 	 477 	 80.5749440587976 	 554 	 82.8641524384737 	 498 	 78.8572208625167 	 498 	 83.6386838560519 	 603 	 80.3443375735388 	 540 	 81.6031085177043 	 498 	 83.675133842006 	 487.5 	 79.2287404295616 	 491 	 82.9980947918854 	 617 	 80.4628219978005 	 519 	 79.0710221702877 	 526 	 80.8642728860787 	 526 	 80.9431512591508 
 519 	 81.0730709405193 	 641.5 	 79.1167766094128 	 638 	 78.2766041089598 	 526 	 80.6102915681255 	 568 	 79.4753939805758 	 512 	 81.1912610227826 	 582 	 80.2538546984263 	 543.5 	 82.5107356116326 	 519 	 79.2632615198339 	 543.5 	 81.6202029309849 	 582 	 79.4604250455759 	 536.5 	 81.3754717579968 	 491 	 81.1831953815048 	 491 	 81.0174921665454 	 512 	 82.8742412434687 	 512 	 80.6974692464679 	 526 	 81.2082817480944 	 589 	 79.3573118629562 	 498 	 82.7833550453862 	 536.5 	 80.1169145237462 	 445.5 	 84.0377167735092 	 547 	 81.7313173354938 	 575 	 81.0828243446199 	 578.5 	 80.7493229504285 	 498 	 82.4382372034247 	 526 	 80.8562761172426 	 561 	 83.5484804484183 	 480.5 	 81.0405921671526 	 561 	 82.2210262523739 	 505 	 78.472180605444 	 501.5 	 82.93445146249 	 610 	 80.4746590420034 	 547 	 82.1131295261151 	 505 	 83.1913067275012 	 491 	 79.6785972369595 	 498 	 82.9961430619056 	 624 	 80.7006202359482 	 526 	 79.1470869277035 	 529.5 	 81.2678589939212 	 533 	 81.3894712634036 
 526 	 80.6080986290191 	 645 	 78.5146485189617 	 641.5 	 77.8206343128513 	 533 	 80.6978233310557 	 575 	 78.7636722750509 	 519 	 80.7354684629113 	 585.5 	 79.7306638557385 	 547 	 82.9062834158441 	 526 	 79.1393869099521 	 547 	 82.3013485013705 	 589 	 79.0430003498171 	 540 	 81.8102653836042 	 498 	 81.8196291795203 	 498 	 81.3531998596379 	 519 	 82.0834466725755 	 519 	 80.337446241883 	 533 	 81.9844344984242 	 592.5 	 78.8466948915448 	 501.5 	 82.4184942518803 	 540 	 80.9109059846209 	 449 	 84.550781713447 	 554 	 82.3714860542508 	 582 	 80.3474457716971 	 582 	 80.1273430809834 	 505 	 81.9643972423809 	 533 	 81.3309969489283 	 568 	 82.881975212352 	 484 	 81.4010410954977 	 564.5 	 81.7637956752544 	 512 	 77.9252984560205 	 505 	 82.2198170338095 	 617 	 80.785425210847 	 554 	 82.2440061455517 	 508.5 	 82.7982030609787 	 498 	 80.1614249969866 	 505 	 82.4995086441807 	 631 	 80.5800502125425 	 529.5 	 79.6244456581782 	 533 	 81.7123431683794 	 540 	 82.2294764191499 
 533 	 80.8427491779507 	 648.5 	 77.7482711189972 	 645 	 77.1969048988621 	 540 	 81.3246452049995 	 582 	 78.5861074870734 	 526 	 80.8760164223642 	 589 	 79.2689235617224 	 554 	 83.3418143751011 	 529.5 	 79.4863385029398 	 550.5 	 82.8700494587788 	 596 	 79.2482713875595 	 547 	 82.4578941516042 	 505 	 81.9315617248114 	 505 	 81.1447425311638 	 526 	 81.7206447446169 	 526 	 80.7104845664434 	 540 	 82.6884145071494 	 596 	 78.4655379881128 	 505 	 81.9476354596429 	 543.5 	 81.6729019096489 	 456 	 83.9879001286855 	 561 	 82.5413985054456 	 589 	 79.9122146399257 	 585.5 	 79.5359778518233 	 512 	 81.4319965037292 	 540 	 81.7569641750845 	 571.5 	 82.4383936948012 	 491 	 81.5896786321855 	 568 	 81.2567176639287 	 519 	 77.7893897131569 	 508.5 	 81.5804019126982 	 624 	 81.0105600732958 	 561 	 81.9492076273556 	 512 	 82.3704278972467 	 505 	 80.0231619210946 	 512 	 81.8071645261542 	 638 	 79.9934942074042 	 533 	 80.2825843750985 	 540 	 82.5088189297025 	 547 	 82.9984913418926 
 540 	 81.4378109437108 	 652 	 76.7975917800677 	 648.5 	 76.3900523104347 	 547 	 82.0100050175224 	 589 	 78.9986355102021 	 533 	 81.4431261983861 	 596 	 78.6763219114031 	 561 	 83.2547954384227 	 533 	 80.0480871262894 	 554 	 83.2993383319875 	 603 	 79.8994042670568 	 554 	 82.6970043856755 	 512 	 81.843380497912 	 512 	 80.7113229253579 	 533 	 81.8326192817729 	 529.5 	 81.1354236314686 	 547 	 83.0722489486135 	 603 	 78.1630030100565 	 508.5 	 81.4310205064233 	 547 	 82.3395060773132 	 459.5 	 83.1435342150212 	 568 	 82.2103240199056 	 596 	 79.9179730365131 	 589 	 79.0235527608085 	 519 	 81.1780105036499 	 547 	 81.8926179978009 	 575 	 81.9607963661685 	 498 	 81.1468762433905 	 571.5 	 80.7412544664523 	 526 	 78.4905440995121 	 512 	 81.0959438985533 	 631 	 80.9740915119935 	 568 	 81.3224778591042 	 519 	 81.606234468707 	 512 	 79.5432491112121 	 519 	 81.3179082454609 	 641.5 	 79.4946041827685 	 536.5 	 81.0160575780345 	 547 	 82.9453572088675 	 554 	 83.3917057522213 
 547 	 81.9534278091263 	 655.5 	 75.6463410793971 	 652 	 75.3797490259157 	 554 	 82.3698373207553 	 592.5 	 79.3685238668903 	 540 	 82.0557922125542 	 603 	 78.6310280367391 	 568 	 82.6857239400945 	 536.5 	 80.7388315479417 	 561 	 83.7019562744468 	 610 	 80.7186483835711 	 561 	 82.5372411547468 	 519 	 81.8599933526787 	 519 	 80.5108781688602 	 540 	 82.1464680609509 	 533 	 81.6437463543582 	 554 	 83.0075377490055 	 610 	 78.457217331081 	 512 	 80.9420562678373 	 550.5 	 82.8731948529549 	 463 	 82.1055698871723 	 575 	 81.4771185968191 	 603 	 80.2969861401998 	 596 	 78.3903462003365 	 526 	 81.2983365073514 	 554 	 81.6359105751636 	 578.5 	 81.4840257836338 	 501.5 	 80.7173307031531 	 575 	 80.2647016393355 	 529.5 	 79.1333911733189 	 519 	 80.7632738209847 	 638 	 80.5451575339366 	 575 	 80.5882904007772 	 526 	 81.1745563434127 	 519 	 79.2215011394345 	 526 	 81.2877675141023 	 645 	 78.8410544717288 	 540 	 81.7331493419491 	 554 	 82.870741799659 	 561 	 83.3168107766765 
 554 	 82.0817276143275 	 659 	 74.277936893402 	 654.333333333333 	 74.5847521045577 	 561 	 82.2477925947401 	 596 	 79.795098952921 	 547 	 82.4253617975871 	 610 	 79.082262841586 	 571.5 	 82.2608252389097 	 540 	 81.4684549134415 	 568 	 83.5107394025304 	 617 	 81.4303077998373 	 568 	 82.0961497714887 	 526 	 82.0942316215407 	 526 	 80.8277933846354 	 547 	 82.3363410333979 	 536.5 	 82.1697821994387 	 561 	 82.5072558151869 	 617 	 79.0847337837589 	 519 	 80.3376017514906 	 554 	 83.2551635294306 	 466.5 	 81.0772235606504 	 578.5 	 81.0247757911127 	 610 	 80.8826949906329 	 603 	 78.3740041235893 	 533 	 81.6093066534906 	 561 	 81.0497891501435 	 582 	 81.0440228461083 	 505 	 80.2221381875381 	 582 	 79.6138556383668 	 533 	 79.890300127714 	 526 	 81.1539897357876 	 641.5 	 80.1498815812618 	 582 	 80.0542540175778 	 533 	 81.077669165019 	 526 	 79.4866065626825 	 533 	 81.6409861860507 	 648.5 	 78.0179670190607 	 543.5 	 82.3692214366427 	 561 	 82.2897697287448 	 568 	 82.8188489961124 
 561 	 81.7249656413265 	 661.333333333333 	 73.2341582599301 	 656.666666666667 	 73.687395179537 	 568 	 81.641717343585 	 599.5 	 80.2364113030585 	 554 	 82.4247660477901 	 617 	 79.7642853881012 	 575 	 81.7779857606822 	 543.5 	 82.1632413862575 	 575 	 82.8199702702354 	 624 	 81.8124684554607 	 575 	 81.5736491567514 	 533 	 82.4291409150176 	 533 	 81.5586687362264 	 554 	 82.1578517606763 	 540 	 82.6563647537765 	 564.5 	 82.1288504819288 	 624 	 79.7064929663047 	 526 	 80.4893206776059 	 561 	 83.5447900585813 	 470 	 80.2826408282528 	 582 	 80.5635914784005 	 617 	 81.4442525648285 	 610 	 78.8808498392966 	 540 	 81.8302808172474 	 568 	 80.3328599762631 	 589 	 80.3974722278953 	 508.5 	 79.7372772721552 	 589 	 79.5660843898565 	 536.5 	 80.6850281052017 	 533 	 81.7651607801595 	 645 	 79.6168975330911 	 589 	 79.9772718978023 	 540 	 81.1072221452812 	 529.5 	 79.8635250727917 	 540 	 82.0700158066359 	 652 	 77.006229422881 	 547 	 82.8822551443755 	 564.5 	 81.8442075529075 	 575 	 82.0600732727622 
 568 	 80.9355415519967 	 663.666666666667 	 72.077246315555 	 659 	 72.6811126492656 	 571.5 	 81.1919325136599 	 603 	 80.6542230698951 	 561 	 82.0893885135755 	 624 	 80.3691986886782 	 578.5 	 81.271969548425 	 547 	 82.7672848843637 	 578.5 	 82.3446811991656 	 631 	 81.7524749683837 	 582 	 81.2000444556525 	 540 	 82.6490974797654 	 540 	 82.3526531397874 	 561 	 81.5433573136706 	 547 	 83.3667797898312 	 568 	 81.6997284633433 	 631 	 80.0866878683128 	 533 	 81.2300176055301 	 568 	 83.2262106818744 	 477 	 79.9310159856361 	 589 	 79.7806333229843 	 624 	 81.7591566081031 	 617 	 79.6069332471064 	 547 	 81.783857486705 	 575 	 79.7848807078438 	 596 	 80.1654026973143 	 512 	 79.3446691099239 	 596 	 80.1004038388598 	 540 	 81.4488710197898 	 540 	 82.1210093142393 	 648.5 	 78.9326413457032 	 596 	 80.407427042606 	 547 	 81.0608337894039 	 533 	 80.356243325644 	 547 	 82.2948844016682 	 654.333333333333 	 76.2188122325656 	 554 	 83.4687752887177 	 568 	 81.3324557686165 	 582 	 81.3077531192581 
 571.5 	 80.436098209406 	 666 	 70.8003529090728 	 661.333333333333 	 71.5589276983977 	 575 	 80.6801091489985 	 610 	 81.3559718919173 	 568 	 81.5719402179535 	 631 	 80.6991336543804 	 582 	 80.7820610485742 	 554 	 83.5886025670718 	 582 	 81.8271230589882 	 638 	 81.1688076241817 	 589 	 81.1357057276939 	 547 	 82.6070649181468 	 547 	 82.9080838116622 	 564.5 	 81.0922097218486 	 554 	 83.5922734212229 	 571.5 	 81.2563709691161 	 638 	 80.0671901110416 	 536.5 	 81.6716142173206 	 575 	 82.3883299212202 	 480.5 	 80.309148480265 	 596 	 79.4170206836584 	 631 	 81.7032231358984 	 624 	 80.2267075511341 	 554 	 81.4096244601757 	 582 	 79.676749694768 	 603 	 80.2901639846561 	 519 	 79.0934427841394 	 599.5 	 80.5053693435952 	 543.5 	 82.133584946588 	 547 	 81.9981010055171 	 652 	 78.0795264480157 	 603 	 81.1637753628025 	 554 	 80.8275781676557 	 536.5 	 80.9078271463992 	 554 	 82.1422447211807 	 656.666666666667 	 75.3358439654467 	 561 	 83.4656178031291 	 571.5 	 80.7953397544821 	 589 	 80.8582466964495 
 575 	 79.9168552271218 	 667.75 	 69.7598308252209 	 663.666666666667 	 70.3137595601259 	 578.5 	 80.1430076506146 	 617 	 81.749612929061 	 575 	 81.1043824913538 	 638 	 80.6249564619902 	 589 	 80.0066961296581 	 561 	 83.8412734729236 	 585.5 	 81.308869598892 	 641.5 	 80.6547259686088 	 596 	 81.3848083221963 	 554 	 82.2407912753622 	 554 	 83.0602472106325 	 568 	 80.5769795086706 	 561 	 83.3187213299416 	 575 	 80.8408396419912 	 645 	 79.5378617849347 	 540 	 82.0809734551904 	 578.5 	 81.8264002740548 	 484 	 80.8542629812345 	 603 	 79.5786024850659 	 638 	 81.1854184509702 	 631 	 80.536239682622 	 561 	 80.8122906039579 	 589 	 80.0873817590409 	 610 	 80.6222218949238 	 526 	 79.6392283043553 	 603 	 80.9442879033936 	 547 	 82.7023685906109 	 554 	 81.3471511012094 	 655.5 	 77.0438089129351 	 606.5 	 81.5785960942789 	 561 	 80.4646730424471 	 540 	 81.4601190787098 	 561 	 81.6031889299139 	 659 	 74.3511376779867 	 568 	 82.9542400549108 	 575 	 80.2819506736608 	 596 	 80.8887151585339 
 578.5 	 79.424586854465 	 669.5 	 68.6452069943627 	 666 	 68.9385464097626 	 582 	 79.6233386896682 	 624 	 81.6933291257199 	 582 	 80.9107059403583 	 645 	 80.0557812242845 	 596 	 79.6859963677257 	 568 	 83.5642887217272 	 589 	 80.834875368414 	 645 	 79.975875967385 	 603 	 81.8028149979213 	 561 	 81.632920528469 	 561 	 82.7995668317132 	 571.5 	 80.0359410178354 	 568 	 82.6377054270113 	 582 	 80.2623146277925 	 648.5 	 79.0513330123956 	 547 	 82.6559369669717 	 582 	 81.2092172934321 	 487.5 	 81.4061938422715 	 610 	 80.1774954144294 	 641.5 	 80.7269154085749 	 638 	 80.4047377121737 	 568 	 80.2318629100797 	 596 	 80.8549388634669 	 617 	 80.9359844573 	 529.5 	 80.1084038957002 	 606.5 	 81.378573895649 	 554 	 83.4287754246819 	 557.5 	 80.8557080756842 	 659 	 75.8116943592769 	 610 	 82.0098354212159 	 568 	 80.1513191432244 	 543.5 	 81.968879478693 	 568 	 80.8065261061389 	 661.333333333333 	 73.2581885146577 	 571.5 	 82.5565881138988 	 582 	 79.5345280103184 	 603 	 81.3488157522486 
 582 	 79.0084759208307 	 671.25 	 67.4538942015619 	 667.75 	 67.8176080262764 	 589 	 78.8113164385516 	 631 	 81.1112089749632 	 589 	 81.0889044674305 	 648.5 	 79.5596636121731 	 603 	 79.8420213837851 	 575 	 82.877377679388 	 596 	 80.1839113174868 	 648.5 	 79.1170672000131 	 610 	 82.2391657829741 	 568 	 80.9950841811631 	 568 	 82.2246298274993 	 575 	 79.5168423203794 	 571.5 	 82.2021749197993 	 589 	 80.2160373737701 	 652 	 78.3947726400805 	 554 	 82.7636306917037 	 585.5 	 80.5749575042099 	 491 	 81.8873348870468 	 617 	 80.9496587504814 	 645 	 80.1198416566151 	 645 	 79.7371074546295 	 575 	 79.9720269162931 	 599.5 	 81.2843259157793 	 624 	 80.9994575740462 	 533 	 80.6171553167705 	 610 	 81.8113938090898 	 561 	 83.6049623574238 	 561 	 80.2904175271456 	 661.333333333333 	 74.8720719667284 	 617 	 82.722773694571 	 575 	 80.1015260216306 	 547 	 82.3932400337473 	 575 	 80.0184526576028 	 663.666666666667 	 72.0504868202765 	 575 	 82.1022938249451 	 589 	 79.4189898278918 	 610 	 82.0580401107023 
 589 	 78.5709351628837 	 673 	 66.183575814923 	 669.5 	 66.6168524288392 	 596 	 78.5144501000328 	 634.5 	 80.5981228876315 	 596 	 81.5554980401423 	 652 	 78.9036923908981 	 610 	 80.3394218980163 	 578.5 	 82.441484220617 	 603 	 80.0846075141939 	 652 	 78.0583952587368 	 617 	 82.5295104184033 	 575 	 80.6201055360905 	 575 	 81.5308389399079 	 582 	 78.7546090502297 	 575 	 81.7478421576835 	 596 	 80.711023566418 	 655.5 	 77.5549829847539 	 561 	 82.3945961247267 	 589 	 79.9657804655596 	 498 	 82.4840316564424 	 624 	 81.6124861594135 	 648.5 	 79.3507517511525 	 648.5 	 79.173389507934 	 582 	 80.2338906677125 	 603 	 81.6964030634522 	 631 	 80.6759609478589 	 536.5 	 81.1016238178463 	 617 	 82.4761176712033 	 568 	 83.3087349001712 	 564.5 	 79.6930857007943 	 663.666666666667 	 73.8313510911521 	 624 	 83.120958537259 	 582 	 80.4364921969797 	 554 	 82.9044968076815 	 582 	 79.5669279722785 	 666 	 70.7216537118574 	 578.5 	 81.626538358935 	 596 	 79.9739106243815 	 617 	 82.7677847892706 
 596 	 78.7775257968009 	 674.75 	 64.8323117743284 	 671.25 	 65.3337714697021 	 603 	 78.7684211849131 	 638 	 79.9208520861541 	 603 	 82.1077175464147 	 655.5 	 78.0771051345881 	 617 	 80.9179440332548 	 582 	 81.9865668340782 	 610 	 80.5307347274247 	 654.333333333333 	 77.2325868976372 	 624 	 82.504733520395 	 582 	 80.7351668192635 	 582 	 80.9714294244355 	 589 	 78.6374062466125 	 582 	 80.9401610065412 	 599.5 	 81.095244713316 	 659 	 76.5191324605473 	 568 	 81.664051953088 	 592.5 	 79.4235087127199 	 505 	 82.5802824479314 	 631 	 81.9937470464111 	 652 	 78.4018837726878 	 652 	 78.4351924718279 	 589 	 80.9797797888823 	 610 	 82.4068166289123 	 638 	 79.8566409347314 	 540 	 81.5125159813766 	 624 	 82.7648002141288 	 575 	 82.6951510393424 	 568 	 79.1163661861545 	 666 	 72.6840021494174 	 631 	 83.11438667891 	 589 	 81.1008177907965 	 561 	 82.9338037908051 	 589 	 79.6725251421548 	 667.75 	 69.6418320019745 	 582 	 81.1678221588215 	 599.5 	 80.4263134249762 	 624 	 83.2533276795665 
 603 	 79.4988560284839 	 676.5 	 63.3986608210035 	 673 	 63.9662137945802 	 610 	 79.4145890350856 	 641.5 	 79.0645551431712 	 610 	 82.5898964502853 	 659 	 77.0696338352513 	 624 	 81.3138056312182 	 589 	 81.1625819900906 	 617 	 81.270981558609 	 656.666666666667 	 76.3045055813543 	 631 	 82.0682842442989 	 589 	 81.3519480632998 	 589 	 80.7539768623292 	 596 	 79.2307860926272 	 589 	 80.5011754055874 	 603 	 81.5188498112278 	 661.333333333333 	 75.7097620603191 	 571.5 	 81.2336880020642 	 596 	 78.9839067713605 	 512 	 82.4064047664099 	 638 	 81.9857775231663 	 655.5 	 77.258254846094 	 655.5 	 77.509257296609 	 592.5 	 81.461811022591 	 617 	 82.8413739520324 	 641.5 	 79.2280945885294 	 547 	 82.0109193963953 	 631 	 82.5921094318888 	 582 	 82.0024982336598 	 571.5 	 78.6163742427999 	 668.333333333333 	 71.424623794659 	 638 	 82.6377500078207 	 592.5 	 81.4975386745308 	 568 	 82.5418308338748 	 596 	 80.3011260636077 	 669.5 	 68.4880492102594 	 589 	 80.4484019621535 	 603 	 80.9330273799726 	 631 	 83.3950527458897 
 606.5 	 79.9565370312764 	 678.25 	 61.8818185674813 	 674.4 	 62.8102032752741 	 617 	 80.1603847568498 	 645 	 78.0118501698397 	 617 	 82.8584860282381 	 661.333333333333 	 76.289572526063 	 631 	 81.372771074637 	 596 	 80.6557392162019 	 624 	 81.9959135716402 	 659 	 75.2670423693816 	 634.5 	 81.6686158066285 	 592.5 	 81.7882843908608 	 596 	 80.9256132299815 	 599.5 	 79.7213400554642 	 596 	 80.5570272363678 	 606.5 	 81.9457986285061 	 663.666666666667 	 74.7977238834051 	 575 	 80.8114502792042 	 603 	 78.492167028224 	 519 	 82.241087049176 	 645 	 81.5144805336004 	 659 	 75.903966848286 	 659 	 76.3819991926421 	 596 	 81.9661723166215 	 624 	 82.868023929476 	 645 	 78.4343385477474 	 554 	 82.0070324181398 	 638 	 81.887437806562 	 589 	 81.5020643130615 	 575 	 78.2455146272903 	 670.666666666667 	 70.0482361928345 	 641.5 	 82.2022737748238 	 596 	 81.8980457164735 	 575 	 81.8941695653346 	 599.5 	 80.7364127003896 	 671.25 	 67.2582285676713 	 596 	 80.153860810993 	 606.5 	 81.4501477397249 	 638 	 83.1142549706489 
