Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)
 655.5 	 37.5952454895253 	 651.125 	 23.6286445844011 	 660.75 	 57.7492555805335 	 671 	 65.4989851523383 	 663.454545454546 	 41.8032051802774 	 666 	 49.1733507428154 	 666.777777777778 	 46.9342196228713 	 671.6 	 54.038527603473 	 666.875 	 56.5054105289674 	 668.1 	 42.7591422817087 	 667.555555555556 	 49.7369239871082 	 662.818181818182 	 32.4246448218358 	 656.666666666667 	 38.4972400661903 	 671.444444444444 	 58.438362237814 	 657.25 	 36.4613236302397 	 657.727272727273 	 29.8258254127066 	 664.833333333333 	 26.1640553191448 	 668.545454545455 	 34.2406010387115 	 661.8 	 49.1725696027061 	 664.833333333333 	 38.8503353724006 	 658.363636363636 	 34.9679493370714 	 654.333333333333 	 17.7791218242637 	 667.4 	 46.7743689993625 	 664.444444444444 	 59.3115895552074 	 657.6 	 39.2510904570485 	 666 	 55.0831780655751 	 667.555555555556 	 50.9843344925672 	 653.166666666667 	 24.7151104134169 	 656.666666666667 	 43.1685538135053 	 666 	 52.1676152327332 	 666.875 	 53.0826860747953 	 662.5 	 35.8061629103482 	 665.416666666667 	 34.5399375891734 	 652.636363636364 	 25.6433226991585 	 661.692307692308 	 31.6827024330662 	 663.454545454546 	 30.8406684971361 	 654.333333333333 	 33.2838415768804 	 671.090909090909 	 48.9952824266386 	 664.444444444444 	 50.0238023428149 	 660.272727272727 	 35.8998476297843 
 656.083333333333 	 39.2362436204066 	 652 	 25.6932424388682 	 661.625 	 59.4498121973688 	 672 	 66.9832235698591 	 664.090909090909 	 43.4726386384527 	 666.777777777778 	 51.0017760087467 	 667.555555555556 	 48.8384046481193 	 672.3 	 55.5553462494036 	 667.75 	 58.2787172439117 	 668.8 	 44.5305158024657 	 668.333333333333 	 51.4998158333368 	 663.454545454546 	 34.0631000199735 	 657.25 	 40.0826316870746 	 672.222222222222 	 59.7970595413737 	 657.833333333333 	 38.0943958994021 	 658.363636363636 	 31.6420281681113 	 665.416666666667 	 27.9304289501372 	 669.181818181818 	 35.9439385159778 	 662.5 	 50.8373950808998 	 665.416666666667 	 40.4537791520618 	 659 	 36.71501994802 	 655.111111111111 	 19.2839907566127 	 668.1 	 48.4691703863136 	 665.222222222222 	 60.6915372861872 	 658.3 	 40.971912121436 	 666.875 	 56.9610251733905 	 668.333333333333 	 52.7286188574599 	 653.75 	 26.3784934163782 	 657.25 	 44.7552201647335 	 666.875 	 54.1058210999741 	 667.75 	 54.9047377584752 	 663.083333333333 	 37.4390192786582 	 666 	 36.1925125248443 	 653.272727272727 	 27.3104975253837 	 662.230769230769 	 33.3362511307326 	 664.090909090909 	 32.5204321383062 	 654.916666666667 	 34.9389705136995 	 671.727272727273 	 50.5146791361461 	 665.222222222222 	 51.6257878010857 	 660.909090909091 	 37.6677747288094 
 656.666666666667 	 40.8544778889425 	 652.636363636364 	 27.2393086249067 	 662.5 	 61.069347102882 	 673 	 68.3829519313913 	 664.727272727273 	 45.1059500856719 	 667.555555555556 	 52.7653422158259 	 668.333333333333 	 50.6736784879631 	 673 	 57.0180934603099 	 668.625 	 59.9704048357716 	 669.5 	 46.2564080196667 	 669.111111111111 	 53.1990286401139 	 664.090909090909 	 35.6953216732875 	 657.833333333333 	 41.6448356181748 	 673 	 61.1006084572858 	 658.416666666667 	 39.7033155975234 	 659 	 33.4566855903769 	 666 	 29.6934515160483 	 669.818181818182 	 37.6286145203345 	 663.2 	 52.449672401369 	 666 	 42.0283213584793 	 659.7 	 38.6089137500317 	 655.888888888889 	 20.8890671329294 	 668.8 	 50.1142895075529 	 666 	 62.0138161385829 	 659 	 42.6695799625399 	 667.75 	 58.7493529621562 	 669.111111111111 	 54.4127867227537 	 654.333333333333 	 28.0574817109101 	 657.833333333333 	 46.3078223801327 	 667.75 	 55.9604957811298 	 668.625 	 56.6500771822699 	 663.666666666667 	 39.0565071802591 	 666.636363636364 	 37.9683423950736 	 653.909090909091 	 28.9974437508792 	 662.769230769231 	 34.9733199046709 	 664.727272727273 	 34.2007839174276 	 655.5 	 36.5821987029721 	 672.363636363636 	 51.9873616948755 	 666 	 53.1794103810361 	 661.545454545455 	 39.4135415874365 
 657.25 	 42.4466219319706 	 653.272727272727 	 28.8142779326207 	 663.375 	 62.6099001817249 	 674.4 	 70.2083564106427 	 665.363636363636 	 46.700914996846 	 668.333333333333 	 54.4632192722857 	 669.111111111111 	 52.4395005838827 	 674 	 59.0147762283371 	 669.5 	 61.5818965821844 	 670.2 	 47.9346129949233 	 669.888888888889 	 54.8343018032081 	 664.727272727273 	 37.3163445648417 	 658.416666666667 	 43.1810144144287 	 674.166666666667 	 62.9554677967888 	 659 	 41.2851785448493 	 659.636363636364 	 35.2627186703396 	 666.583333333333 	 31.4474078180012 	 670.454545454546 	 39.290564152429 	 663.9 	 54.0087186924369 	 666.7 	 43.8764159454717 	 660.4 	 40.4685038064536 	 656.666666666667 	 22.5810037284445 	 669.5 	 51.7085112437096 	 667.166666666667 	 63.8924347832184 	 659.777777777778 	 44.5230351280988 	 668.625 	 60.4501174493985 	 669.888888888889 	 56.0358997836026 	 654.916666666667 	 29.7452260970023 	 658.416666666667 	 47.8245633703801 	 668.625 	 57.7320799210767 	 669.5 	 58.3192759967386 	 664.25 	 40.6546072324344 	 667.272727272727 	 39.7123918614811 	 654.545454545455 	 30.6967058700876 	 663.307692307692 	 36.5904440485753 	 665.363636363636 	 35.8755917103584 	 656.083333333333 	 38.2091814298675 	 673 	 53.4131403372935 	 667 	 55.1039649549671 	 662.181818181818 	 41.1325800217434 
 657.833333333333 	 44.0098192777058 	 653.909090909091 	 30.4107853578356 	 664.25 	 64.0738882539339 	 675.8 	 71.8873913775057 	 666 	 48.2557685046658 	 669.111111111111 	 56.0952205479075 	 669.888888888889 	 54.1359507260626 	 675 	 60.9040596907395 	 670.375 	 63.115126710311 	 670.9 	 49.563508720089 	 670.666666666667 	 56.4058851481791 	 665.363636363636 	 38.9216986720369 	 659 	 44.6887355912939 	 675.333333333333 	 64.6943311486616 	 659.7 	 43.14422958344 	 660.272727272727 	 37.0537588132847 	 667.166666666667 	 33.1871390328276 	 671.090909090909 	 40.926235212851 	 664.6 	 55.5142746772339 	 667.4 	 45.6763754291353 	 661.1 	 42.2893684219456 	 657.444444444444 	 24.3461634012201 	 670.2 	 53.2510987113745 	 668.333333333333 	 65.6503703433993 	 660.555555555556 	 46.3366605184589 	 669.5 	 62.0657742738876 	 670.666666666667 	 57.5976252406167 	 655.5 	 31.4353405732919 	 659 	 49.3040198925215 	 669.5 	 59.4217223810351 	 670.375 	 59.9134759953717 	 664.833333333333 	 42.2297808008483 	 667.909090909091 	 41.4214902428992 	 655.181818181818 	 32.4012903735955 	 663.846153846154 	 38.1845669878905 	 666 	 37.5392925604428 	 656.666666666667 	 39.8160514401505 	 673.875 	 55.2972116388056 	 668 	 56.9451982437904 	 662.818181818182 	 42.820962244374 
 658.416666666667 	 45.5416564726075 	 654.545454545455 	 32.0218039871123 	 665.125 	 65.4640020585489 	 677.2 	 73.4311885359751 	 666.777777777778 	 50.0997404135186 	 669.888888888889 	 57.6617003088247 	 670.666666666667 	 55.763627248379 	 676 	 62.6889263474145 	 671.25 	 64.5724186818589 	 671.6 	 51.1419929126793 	 671.444444444444 	 57.9144548427823 	 666 	 40.5074043369228 	 659.777777777778 	 46.6512696088118 	 676.5 	 66.3227710012738 	 660.4 	 44.9572053095404 	 660.909090909091 	 38.8241541830975 	 667.75 	 34.908038380564 	 671.727272727273 	 42.532566568908 	 665.3 	 56.9664467118511 	 668.1 	 47.425707815006 	 661.8 	 44.0678745709106 	 658.222222222222 	 26.1709112124927 	 670.9 	 54.7417328592654 	 669.5 	 67.2937439748591 	 661.333333333333 	 48.1060159838459 	 670.375 	 63.5991502765977 	 671.444444444444 	 59.0981435017255 	 656.083333333333 	 33.1219317488643 	 659.777777777778 	 51.2168051829156 	 670.375 	 61.031135632157 	 671.25 	 61.4342745365286 	 665.416666666667 	 43.7789519622857 	 668.545454545455 	 43.093003889622 	 655.818181818182 	 34.1047094681758 	 664.384615384615 	 39.7530237906796 	 666.7 	 39.3505965312379 	 657.25 	 41.3994063167302 	 674.75 	 57.0937755522179 	 669 	 58.7028181176456 	 663.454545454546 	 44.4753668040501 
 659 	 47.0401335435702 	 655.181818181818 	 33.6407036096599 	 666 	 66.7831199191565 	 678.6 	 74.8504903270585 	 667.555555555556 	 51.8801051989097 	 670.666666666667 	 59.163460570365 	 671.444444444444 	 57.3235550838389 	 677 	 64.3730079242369 	 672.125 	 65.9563814486062 	 672.3 	 52.6694209759613 	 672.222222222222 	 59.3610375571271 	 666.777777777778 	 42.4137365055281 	 660.555555555556 	 48.5557002244347 	 677.666666666667 	 67.8466373814708 	 661.1 	 46.7213085625757 	 661.545454545455 	 40.5689634463572 	 668.333333333333 	 36.6060384978724 	 672.363636363636 	 44.106961993519 	 666 	 58.3656530166562 	 668.8 	 49.1225842646313 	 662.5 	 45.8010999788558 	 659 	 28.0418781085917 	 671.6 	 56.1804556941187 	 670.666666666667 	 68.8289148202318 	 662.111111111111 	 49.8275675410773 	 671.25 	 65.0533351084349 	 672.222222222222 	 60.5380636680522 	 656.666666666667 	 34.7996163067396 	 660.555555555556 	 53.0596819842668 	 671.25 	 62.562469477122 	 672.125 	 62.8836241778972 	 666 	 45.2994849794132 	 669.181818181818 	 44.7247965020144 	 656.454545454546 	 35.8010103442794 	 664.923076923077 	 41.2935216192087 	 667.4 	 41.1365845400405 	 657.833333333333 	 42.9562905427861 	 675.625 	 58.8044835924826 	 670 	 60.3774494480188 	 664.090909090909 	 46.0930393382594 
 659.777777777778 	 48.9834645447447 	 655.818181818182 	 35.2612956438503 	 667.166666666667 	 68.4366905677161 	 680 	 76.1554983087921 	 668.333333333333 	 53.5958981385327 	 671.444444444444 	 60.6016676974285 	 672.222222222222 	 58.8171038309787 	 678 	 65.9603886777481 	 673 	 67.2698222092158 	 673 	 54.1455471050992 	 673 	 60.7469429099218 	 667.555555555556 	 44.2800520077276 	 661.333333333333 	 50.3991548100497 	 678.833333333333 	 69.2718859841299 	 661.8 	 48.4344284683636 	 662.181818181818 	 42.2839151147968 	 668.916666666667 	 38.2775920673571 	 673 	 45.6472607449926 	 667 	 60.2740368672157 	 669.5 	 50.7657649199292 	 663.2 	 47.4867780101004 	 659.7 	 29.7546110725458 	 672.3 	 57.5676176496741 	 671.833333333333 	 70.2623051780928 	 662.888888888889 	 51.4985974205646 	 672.125 	 66.4315909908398 	 673 	 61.918347264556 	 657.25 	 36.463527773445 	 661.333333333333 	 54.8317702028387 	 672.125 	 64.0182023700685 	 673 	 64.2637459309481 	 666.777777777778 	 47.2785308475265 	 669.818181818182 	 46.3151878143045 	 657.090909090909 	 37.4847912420999 	 665.461538461538 	 42.8041179381616 	 668.1 	 42.8922095565745 	 658.416666666667 	 44.4841734323348 	 676.5 	 60.4315219145364 	 671 	 61.9704524466771 	 664.727272727273 	 47.6717499371943 
 660.555555555556 	 50.8617567952623 	 656.454545454546 	 36.8778649939944 	 668.333333333333 	 69.9766126347228 	 681.75 	 77.6405518419044 	 669.111111111111 	 55.2467868054892 	 672.222222222222 	 61.977778673965 	 673 	 60.2459156182518 	 679 	 67.4554442019133 	 674.166666666667 	 68.9164556628014 	 673.875 	 55.9187391543951 	 674 	 62.4421503600477 	 668.333333333333 	 46.1018525802286 	 662.111111111111 	 52.1796559227439 	 680 	 70.6044480080418 	 662.5 	 50.0950558546566 	 662.818181818182 	 43.9653804105182 	 669.5 	 39.9196471733386 	 673.777777777778 	 47.4810119666069 	 668 	 62.0784813969392 	 670.2 	 52.3545272009541 	 663.9 	 49.1232325309981 	 660.4 	 31.4854132235589 	 673 	 58.903829383158 	 673 	 71.6002695428784 	 663.666666666667 	 53.1171275069049 	 673 	 67.7372786103486 	 674.166666666667 	 63.879742622688 	 657.833333333333 	 38.1093139750514 	 662.111111111111 	 56.5329076542867 	 673 	 65.4010491388593 	 674.166666666667 	 66.0004153115965 	 667.555555555556 	 49.1985487687501 	 670.454545454546 	 47.8629117806086 	 657.727272727273 	 39.1512058023159 	 666 	 44.283197208288 	 668.8 	 44.6131910808766 	 659 	 45.9809240130472 	 677.375 	 61.9774792836297 	 672 	 63.4837629298346 	 665.363636363636 	 49.2097486656581 
 661.333333333333 	 52.6731103823467 	 657.090909090909 	 38.4851897923273 	 669.5 	 71.4101186511903 	 683.5 	 78.9791458852609 	 669.888888888889 	 56.8329750788168 	 673 	 63.2934766710545 	 674 	 61.990834570732 	 680 	 68.8627115688726 	 675.333333333333 	 70.4500525711101 	 674.75 	 57.6127682764518 	 675 	 64.0432635476803 	 669.111111111111 	 47.875532692504 	 662.888888888889 	 53.8960035790563 	 681.75 	 72.4421642517047 	 663.2 	 51.702220074902 	 663.454545454546 	 45.6103337211214 	 670.083333333333 	 41.5296187384303 	 674.555555555556 	 49.2587651638898 	 669 	 63.782391037692 	 670.9 	 53.8885977881614 	 664.6 	 50.7093134748799 	 661.1 	 33.2259038928152 	 674 	 60.7259987394984 	 674.75 	 73.4417745610387 	 664.444444444444 	 54.6818337745357 	 674.166666666667 	 69.3711859693885 	 675.333333333333 	 65.7149097785907 	 658.416666666667 	 39.7331266105447 	 662.888888888889 	 58.1635301048604 	 674.166666666667 	 67.1364483297679 	 675.333333333333 	 67.6243883152435 	 668.333333333333 	 51.0564234293101 	 671.090909090909 	 49.3670751907921 	 658.363636363636 	 40.795957319528 	 666.7 	 46.1567582388159 	 669.5 	 46.2959689154029 	 659.777777777778 	 47.9251742344048 	 678.25 	 63.4452353841567 	 673 	 64.9197542594511 	 666 	 50.705720535697 
 662.111111111111 	 54.4164671590719 	 657.727272727273 	 40.0785502242231 	 670.666666666667 	 72.7442980273682 	 685.25 	 80.1868411562779 	 670.666666666667 	 58.355115157094 	 674.166666666667 	 65.1578389432708 	 675 	 63.6361121875051 	 681.4 	 70.6941495648108 	 676.5 	 71.8777463648456 	 675.625 	 59.229032613962 	 676 	 65.5542589434262 	 669.888888888889 	 49.5983009072107 	 663.666666666667 	 55.5476733314265 	 683.5 	 74.1031290535386 	 663.9 	 53.255421954766 	 664.090909090909 	 47.2163088693218 	 670.666666666667 	 43.1053572552458 	 675.333333333333 	 50.9787967897455 	 670 	 65.3896528608451 	 671.6 	 55.3680891154287 	 665.3 	 52.2443344802199 	 661.8 	 34.968312195142 	 675 	 62.4489206548191 	 676.5 	 75.1023272894964 	 665.222222222222 	 56.1919634801277 	 675.333333333333 	 70.8901386823643 	 676.5 	 67.4297093863483 	 659 	 41.3316043611019 	 663.666666666667 	 59.724569513341 	 675.333333333333 	 68.7544427075763 	 676.5 	 69.1419393119498 	 669.111111111111 	 52.8500088015968 	 671.727272727273 	 50.8271174490228 	 659 	 42.4152845591145 	 667.4 	 47.9726737965457 	 670.2 	 47.937650790302 	 660.555555555556 	 49.8077453893906 	 679.125 	 64.8378675851168 	 674.4 	 66.8054183754023 	 666.875 	 52.6924222184914 
 662.888888888889 	 56.0914825472036 	 658.363636363636 	 41.6537277872713 	 671.833333333333 	 73.9859991721198 	 687 	 81.2775954599589 	 671.444444444444 	 59.8142280734183 	 675.333333333333 	 66.8972031548069 	 676 	 65.1863149938272 	 682.8 	 72.3750277983511 	 677.666666666667 	 73.206546655694 	 676.5 	 60.7693836978567 	 677 	 66.9793045453281 	 670.666666666667 	 51.2680983638473 	 664.444444444444 	 57.1347152297804 	 685.25 	 75.6048430540868 	 664.6 	 54.7545705109031 	 664.727272727273 	 48.7813529374037 	 671.25 	 44.6451158749358 	 676.111111111111 	 52.640033267037 	 671 	 66.9044747851312 	 672.3 	 56.79344087966 	 666 	 53.7280136120063 	 662.5 	 36.7055067890283 	 676 	 64.07614786011 	 678.25 	 76.6003577424137 	 666 	 57.6472567042116 	 676.5 	 72.3019727156342 	 677.666666666667 	 69.0304601929688 	 659.7 	 43.212288804716 	 664.444444444444 	 61.2173596924778 	 676.5 	 70.2621743670221 	 677.666666666667 	 70.5593871708479 	 669.888888888889 	 54.5780039886025 	 672.363636363636 	 52.2427720721927 	 659.777777777778 	 44.3552396549097 	 668.1 	 49.7294583737347 	 670.9 	 49.5359562921371 	 661.333333333333 	 51.6263807610971 	 680 	 66.1585741275953 	 675.8 	 68.5529169574056 	 667.75 	 54.5966119519296 
 663.666666666667 	 57.6984172941214 	 659 	 43.2069964069445 	 673 	 75.14176405625 	 689.333333333333 	 82.5713486152994 	 672.222222222222 	 61.211632811584 	 676.5 	 68.5186354862637 	 677 	 66.6461511179943 	 684.2 	 73.9174663203226 	 678.833333333333 	 74.4432379320577 	 677.375 	 62.236020105921 	 678 	 68.3226593553899 	 671.444444444444 	 52.8835171810172 	 665.222222222222 	 58.657660860736 	 687 	 76.9633873852807 	 665.3 	 56.1999241084232 	 665.363636363636 	 50.3039791123374 	 671.833333333333 	 46.1475167581183 	 676.888888888889 	 54.2419660988852 	 672 	 68.3312540851562 	 673 	 58.1653668139803 	 666.875 	 55.5105441066761 	 663.2 	 38.4310308616774 	 677 	 65.6116045780913 	 680 	 77.9527125694513 	 667 	 59.4380708022308 	 677.666666666667 	 73.6142400288677 	 678.833333333333 	 70.5237021465801 	 660.4 	 45.048157106791 	 665.222222222222 	 62.643552996436 	 677.666666666667 	 71.6667178147996 	 678.833333333333 	 71.882972708701 	 670.666666666667 	 56.2398346051428 	 673 	 53.6140303111143 	 660.555555555556 	 46.2474315352884 	 668.8 	 51.4262437319617 	 671.6 	 51.0891591593015 	 662.111111111111 	 53.3796681603967 	 681.166666666667 	 67.8132626665515 	 677.2 	 70.1707547194109 	 668.625 	 56.4179758570182 
 664.444444444444 	 59.2380334531817 	 659.777777777778 	 45.0709807756614 	 674.75 	 76.7277320688539 	 691.666666666667 	 83.7049383428967 	 673 	 62.5488838281397 	 677.666666666667 	 70.0293116352987 	 678 	 68.0203700178103 	 685.6 	 75.3330034319442 	 680 	 75.5943111585391 	 678.25 	 63.6313965941057 	 679 	 69.5885942182697 	 672.222222222222 	 54.4437209469339 	 666 	 60.1174391262277 	 689.333333333333 	 78.5771335717667 	 666 	 57.5920364462307 	 666 	 51.7831197495211 	 672.416666666667 	 47.6115174411633 	 677.666666666667 	 55.784571950556 	 673 	 69.6744723360897 	 674 	 60.0344867089173 	 667.75 	 57.2137512710607 	 663.9 	 40.1391115590721 	 678 	 67.0594489661477 	 682.333333333333 	 79.5553697736917 	 668 	 61.1397083948855 	 678.833333333333 	 74.834138545516 	 680 	 71.9160163738239 	 661.1 	 46.8358732226144 	 666 	 64.0050476492631 	 678.833333333333 	 72.9749650393177 	 680 	 73.1187695835911 	 671.444444444444 	 57.8355419245538 	 673.875 	 55.4274481085008 	 661.333333333333 	 48.0879316161706 	 669.5 	 53.0626959115848 	 672.3 	 52.5960296256432 	 662.888888888889 	 55.0669193997012 	 682.333333333333 	 69.3535982455444 	 678.6 	 71.6675589837259 	 669.5 	 58.1570581078044 
 665.222222222222 	 60.7115011053816 	 660.555555555556 	 46.8923798452141 	 676.5 	 78.1535411750692 	 694 	 84.7002889780147 	 674.166666666667 	 64.4458062095589 	 678.833333333333 	 71.4363496643606 	 679 	 69.3136849840707 	 687 	 76.6324766539568 	 681.75 	 77.1737518247213 	 679.125 	 64.9581474105844 	 680 	 70.7813306768013 	 673 	 55.9483689037657 	 667 	 61.9035230900679 	 691.666666666667 	 79.9929174618375 	 667 	 59.4900410491558 	 666.875 	 53.7447167789945 	 673 	 49.0363778268693 	 678.444444444444 	 57.2682386437526 	 674.4 	 71.4231212884606 	 675 	 61.7998854058449 	 668.625 	 58.8389934932815 	 664.6 	 41.8246548609948 	 679 	 68.4239624180329 	 684.666666666667 	 80.9578653312278 	 669 	 62.7541014049329 	 680 	 75.9684697691599 	 681.4 	 73.4626930051038 	 661.8 	 48.5728710454028 	 667.166666666667 	 65.9305695575457 	 680 	 74.1935456841173 	 681.75 	 74.8205719620841 	 672.222222222222 	 59.3656811771038 	 674.75 	 57.1584983010858 	 662.111111111111 	 49.8737251596104 	 670.2 	 54.638937791885 	 673 	 54.0557781349308 	 663.666666666667 	 56.6880679159006 	 683.5 	 70.7871754808755 	 680 	 73.0518512029998 	 670.375 	 59.8150960503487 
 666 	 62.1203158361698 	 661.333333333333 	 48.6671370403599 	 678.25 	 79.4366420532278 	 697.5 	 85.9740816005114 	 675.333333333333 	 66.2176988459735 	 680 	 72.7466894839025 	 680 	 70.5307145801278 	 688.75 	 78.108880778752 	 683.5 	 78.5935562965558 	 680 	 66.2190223628955 	 681.4 	 72.336020442917 	 674 	 57.8014605513086 	 668 	 63.5905375121554 	 694 	 81.2372983016779 	 668 	 61.284077160347 	 667.75 	 55.6220209939944 	 673.777777777778 	 50.8745301778129 	 679.222222222222 	 58.6936975965458 	 675.8 	 73.0288369564094 	 676 	 63.465472174941 	 669.5 	 60.3880915103647 	 665.3 	 43.4832283609362 	 680 	 69.7094619883639 	 687 	 82.1876194739008 	 670 	 64.2837570776291 	 681.75 	 77.5233756845487 	 682.8 	 74.8842111371997 	 662.5 	 50.2572621577333 	 668.333333333333 	 67.7227577718922 	 681.75 	 75.8670115302772 	 683.5 	 76.3564908205339 	 673 	 60.8312297111237 	 675.625 	 58.8088664030921 	 662.888888888889 	 51.6026116307229 	 670.9 	 56.1554778904477 	 673.875 	 55.8136168048244 	 664.444444444444 	 58.2435687458149 	 684.666666666667 	 72.1213460723466 	 681.75 	 74.6365401084633 	 671.25 	 61.393874813287 
