Wavelength (nm)	Reflectance (%)	Transmittance (%)	Density 
 655.4	 84.1826939369307	 13.1439676273707	 .88127351920717
 655.6	 84.2020898171238	 13.125895558734	 .881871055697407
 655.8	 84.2214691115023	 13.1078434274935	 .882468754883628
 656	 84.2408313117921	 13.0898117228478	 .883066600073868
 656.2	 84.2601759134324	 13.0718009299486	 .88366457461851
 656.4	 84.2795024156104	 13.0538115298725	 .884262661911778
 656.6	 84.2988103212945	 13.0358439995939	 .884860845393219
 656.8	 84.3180991372661	 13.0178988119585	 .885459108549155
 657	 84.3373683741507	 12.9999764356591	 .886057434914125
 657.2	 84.356617546448	 12.982077335211	 .8866558080723
 657.4	 84.3758461725601	 12.9642019709296	 .887254211658882
 657.6	 84.3950537748196	 12.9463507989086	 .887852629361485
 657.8	 84.4142398795162	 12.9285242709992	 .888451044921488
 658	 84.4334040169222	 12.9107228347903	 .88904944213538
 658.2	 84.4525457213165	 12.8929469335902	 .889647804856079
 658.4	 84.4716645310092	 12.8751970064085	 .890246116994227
 658.6	 84.4907599883629	 12.8574734879398	 .890844362519479
 658.8	 84.5098316398147	 12.8397768085479	 .891442525461755
 659	 84.5288790358964	 12.8221073942511	 .892040589912488
 659.2	 84.5479017312542	 12.8044656667084	 .892638540025844
 659.4	 84.5668992846667	 12.7868520432068	 .893236360019927
 659.6	 84.5858712590628	 12.7692669366494	 .893834034177955
 659.8	 84.6048172215378	 12.7517107555446	 .894431546849434
 660	 84.6237367433693	 12.7341839039959	 .895028882451297
 660.2	 84.6426290673818	 12.7166878693562	 .895625988323649
 660.4	 84.6614942338426	 12.6992218299725	 .896222890485237
 660.6	 84.6803318261061	 12.6817861773815	 .896819573556105
 660.8	 84.699141431742	 12.6643812987027	 .897416022227378
 661	 84.7179226425458	 12.6470075766323	 .89801222126232
 661.2	 84.7366750545502	 12.6296653894382	 .898608155497372
 661.4	 84.7553982680338	 12.6123551109552	 .899203809843165
 661.6	 84.7740918875306	 12.5950771105823	 .899799169285529
 661.8	 84.7927555218376	 12.577831753279	 .900394218886468
 662	 84.8113887840216	 12.5606193995642	 .900988943785121
 662.2	 84.8299912914258	 12.5434404055144	 .901583329198714
 662.4	 84.8485626656754	 12.5262951227638	 .902177360423477
 662.6	 84.8671025326814	 12.5091838985041	 .902771022835562
 662.8	 84.8856105226458	 12.4921070754862	 .903364301891926
 663	 84.9040862700636	 12.4750649920215	 .903957183131204
 663.2	 84.9225294137256	 12.4580579819844	 .904549652174571
 663.4	 84.94093959672	 12.441086374816	 .905141694726566
 663.6	 84.9593164664334	 12.4241504955273	 .905733296575924
 663.8	 84.9776596745506	 12.4072506647044	 .906324443596371
 664	 84.9959688770546	 12.3903871985132	 .906915121747407
 664.2	 85.0142437342248	 12.3735604087056	 .907505317075081
 664.4	 85.0324839106354	 12.3567706026258	 .90809501571273
 664.6	 85.050689075153	 12.3400180832174	 .908684203881724
 664.8	 85.0688589009331	 12.3233031490314	 .909272867892172
 665	 85.086993065416	 12.3066260942341	 .909860994143628
 665.2	 85.1050912503231	 12.2899872086163	 .910448569125772
 665.4	 85.1231531416508	 12.2733867776026	 .911035579419072
 665.6	 85.1411784296656	 12.2568250822617	 .911622011695443
 665.8	 85.1591668088969	 12.2403023993165	 .912207852718873
 666	 85.1771179781313	 12.2238190011557	 .912793089346043
 666.2	 85.1950316404039	 12.2073751558451	 .913377708526929
 666.4	 85.2129075029909	 12.1909711271399	 .913961697305388
 666.6	 85.2307452774009	 12.1746071744974	 .914545042819727
 666.8	 85.2485446793659	 12.1582835530899	 .91512773230326
 667	 85.2663054288314	 12.1420005138183	 .915709753084841
 667.2	 85.2840272499464	 12.1257583033267	 .916291092589395
 667.4	 85.3017098710527	 12.1095571640161	 .916871738338421
 667.6	 85.3193530246738	 12.0933973340601	 .917451677950492
 667.8	 85.3369564475033	 12.0772790474197	 .918030899141725
 668	 85.3545198803925	 12.0612025338595	 .918609389726251
 668.2	 85.3720430683384	 12.0451680189638	 .919187137616664
 668.4	 85.3895257604703	 12.0291757241531	 .919764130824453
 668.6	 85.4069677100365	 12.0132258667012	 .920340357460424
 668.8	 85.4243686743905	 11.9973186597526	 .920915805735109
 669	 85.4417284149762	 11.9814543123403	 .921490463959153
 669.2	 85.4590466973146	 11.9656330294034	 .922064320543697
 669.4	 85.4763232909872	 11.9498550118061	 .922637364000742
 669.6	 85.4935579696214	 11.9341204563564	 .923209582943496
 669.8	 85.5107505108747	 11.9184295558249	 .92378096608672
 670	 85.527900696418	 11.9027824989641	 .924351502247041
 670.2	 85.5450083119201	 11.8871794705285	 .924921180343278
 670.4	 85.5620731470296	 11.8716206512946	 .925489989396724
 670.6	 85.5790949953587	 11.8561062180806	 .926057918531444
 670.8	 85.5960736544652	 11.8406363437674	 .926624956974544
 671	 85.6130089258352	 11.8252111973194	 .927191094056424
 671.2	 85.6299006148642	 11.8098309438053	 .92775631921104
 671.4	 85.6467485308394	 11.7944957444197	 .928320621976126
 671.6	 85.6635524869209	 11.7792057565043	 .928883991993425
 671.8	 85.6803123001225	 11.76396113357	 .929446419008896
 672	 85.6970277912927	 11.7487620253186	 .930007892872919
 672.2	 85.7136987850952	 11.733608577665	 .930568403540476
 672.4	 85.7303251099891	 11.71850093276	 .931127941071331
 672.6	 85.7469065982093	 11.7034392290121	 .931686495630198
 672.8	 85.7634430857459	 11.688423601111	 .932244057486885
 673	 85.7799344123241	 11.67345418005	 .932800617016448
 673.2	 85.7963804213834	 11.6585310931496	 .933356164699313
 673.4	 85.8127809600573	 11.6436544640801	 .933910691121404
 673.6	 85.8291358791514	 11.6288244128856	 .934464186974248
 673.8	 85.8454450331233	 11.6140410560072	 .935016643055075
 674	 85.8617082800605	 11.5993045063068	 .93556805026691
 674.2	 85.8779254816593	 11.5846148730908	 .93611839961865
 674.4	 85.8940965032028	 11.5699722621342	 .93666768222513
 674.6	 85.9102212135394	 11.5553767757045	 .937215889307188
 674.8	 85.9262994850605	 11.5408285125857	 .937763012191708
 675	 85.9423311936788	 11.5263275681028	 .938309042311662
 675.2	 85.9583162291563	 11.5118740251016	 .938853971547352
 675.4	 85.9742544639947	 11.497467981139	 .939397791202413
 675.6	 85.9901457845362	 11.4831095213089	 .93994049302822
 675.8	 86.0059900805543	 11.4687987273436	 .940482068882292
 676	 86.0217872452309	 11.454535677639	 .941022510728294
 676.2	 86.0375371751343	 11.4403204472788	 .941561810636016
 676.4	 86.0532397701956	 11.4261531080594	 .942099960781348
 676.6	 86.0688949336862	 11.4120337285147	 .942636953446247
 676.8	 86.0845025721941	 11.3979623739408	 .943172781018696
 677	 86.1000625956019	 11.3839391064209	 .943707435992652
 677.2	 86.1155749170625	 11.3699639848503	 .944240910967986
 677.4	 86.1310394529766	 11.3560370649612	 .94477319865042
 677.6	 86.1464561229691	 11.3421583993475	 .945304291851449
 677.8	 86.1618248498659	 11.3283280374898	 .94583418348826
 678	 86.1771455596704	 11.3145460257806	 .946362866583637
 678.2	 86.1924181815403	 11.3008124075487	 .946890334265871
 678.4	 86.2076426477641	 11.2871272230846	 .947416579768649
 678.6	 86.2228188937373	 11.2734905096651	 .94794159643094
 678.8	 86.2379468579394	 11.2599023015785	 .948465377696878
 679	 86.2530264819104	 11.2463626301492	 .948987917115633
 679.2	 86.2680577102268	 11.2328715237629	 .949509208341278
 679.4	 86.2830404904786	 11.219429007891	 .950029245132645
 679.6	 86.2979747732456	 11.2060351051156	 .950548021353181
 679.8	 86.3128605120738	 11.1926898351546	 .951065530970791
 680	 86.3276976634522	 11.1793932148858	 .951581768057673
 680.2	 86.3424861867888	 11.1661452583723	 .952096726790158
 680.4	 86.3572260443879	 11.1529459768863	 .952610401448531
 680.6	 86.3719172014258	 11.1397953789344	 .953122786416853
 680.8	 86.3865596259284	 11.1266934702819	 .953633876182772
 681	 86.4011532887466	 11.113640253977	 .954143665337331
 681.2	 86.415698163534	 11.1006357303758	 .954652148574775
 681.4	 86.4301942267231	 11.0876798971658	 .955159320692339
 681.6	 86.4446414575021	 11.074772749391	 .955665176590046
 681.8	 86.4590398377918	 11.0619142794756	 .956169711270485
 682	 86.4733893522222	 11.0491044772483	 .956672919838594
 682.2	 86.4876899881096	 11.0363433299662	 .957174797501434
 682.4	 86.5019417354334	 11.0236308223389	 .957675339567958
 682.6	 86.5161445868133	 11.0109669365524	 .958174541448769
 682.8	 86.5302985374859	 10.9983516522927	 .958672398655888
 683	 86.5444035852826	 10.9857849467696	 .959168906802499
 683.2	 86.5584597306061	 10.9732667947404	 .959664061602702
 683.4	 86.5724669764077	 10.9607971685331	 .960157858871253
 683.6	 86.5864253281651	 10.9483760380702	 .960650294523308
 683.8	 86.6003347938597	 10.9360033708917	 .961141364574154
 684	 86.6141953839534	 10.9236791321785	 .961631065138939
 684.2	 86.6280071113675	 10.9114032847754	 .962119392432399
 684.4	 86.641769991459	 10.899175789214	 .962606342768579
 684.6	 86.6554840419991	 10.8869966037357	 .963091912560547
 684.8	 86.6691492831512	 10.8748656843145	 .96357609832011
 685	 86.682765737448	 10.8627829846796	 .964058896657525
 685.2	 86.6963334297706	 10.8507484563379	 .964540304281194
 685.4	 86.7098523873257	 10.8387620485967	 .965020317997377
 685.6	 86.7233226396244	 10.8268237085853	 .965498934709881
 685.8	 86.7367442184602	 10.814933381278	 .965976151419754
 686	 86.7501171578877	 10.8030910095159	 .966451965224976
 686.2	 86.7634414942008	 10.7912965340285	 .96692637332015
 686.4	 86.7767172659116	 10.7795498934559	 .96739937299617
 686.6	 86.789944513729	 10.7678510243705	 .967870961639917
 686.8	 86.8031232805378	 10.7561998612982	 .968341136733923
 687	 86.8162536113771	 10.7445963367402	 .968809895856048
 687.2	 86.8293355534199	 10.7330403811943	 .969277236679149
 687.4	 86.8423691559522	 10.7215319231757	 .969743156970743
 687.6	 86.855354470352	 10.7100708892386	 .970207654592675
 687.8	 86.8682915500691	 10.6986572039967	 .970670727500773
 688	 86.8811804506042	 10.6872907901439	 .971132373744507
 688.2	 86.894021229489	 10.6759715684755	 .971592591466644
 688.4	 86.9068139462657	 10.6646994579081	 .972051378902898
 688.6	 86.9195586624669	 10.6534743755005	 .972508734381578
 688.8	 86.9322554415957	 10.6422962364735	 .972964656323234
 689	 86.9449043491055	 10.6311649542302	 .973419143240302
 689.2	 86.957505452381	 10.6200804403759	 .973872193736745
 689.4	 86.9700588207177	 10.6090426047383	 .974323806507687
 689.6	 86.9825645253029	 10.5980513553867	 .974773980339051
 689.8	 86.9950226391961	 10.5871065986515	 .975222714107195
 690	 87.0074332373103	 10.5762082391444	 .975670006778539
 690.2	 87.0197963963917	 10.5653561797765	 .976115857409199
 690.4	 87.0321121950021	 10.5545503217788	 .976560265144605
 690.6	 87.044380713499	 10.5437905647198	 .977003229219134
 690.8	 87.0566020340173	 10.5330768065255	 .977444748955728
 691	 87.0687762404505	 10.5224089434974	 .977884823765514
 691.2	 87.0809034184324	 10.5117868703316	 .978323453147426
 691.4	 87.0929836553186	 10.5012104801368	 .978760636687817
 691.6	 87.1050170401683	 10.4906796644528	 .979196374060076
 691.8	 87.1170036637263	 10.4801943132686	 .97963066502424
 692	 87.1289436184046	 10.4697543150408	 .980063509426601
 692.2	 87.1408369982652	 10.4593595567107	 .980494907199324
 692.4	 87.1526838990018	 10.4490099237228	 .980924858360046
 692.6	 87.1644844179228	 10.4387053000421	 .981353363011486
 692.8	 87.176238653933	 10.4284455681716	 .981780421341045
 693	 87.1879467075172	 10.4182306091695	 .982206033620415
 693.2	 87.1996086807223	 10.4080603026665	 .982630200205173
 693.4	 87.2112246771405	 10.397934526883	 .983052921534385
 693.6	 87.2227948018925	 10.3878531586458	 .983474198130202
 693.8	 87.2343191616104	 10.3778160734049	 .983894030597457
 694	 87.2457978644211	 10.3678231452504	 .984312419623261
 694.2	 87.2572310199298	 10.3578742469287	 .984729365976597
 694.4	 87.2686187392036	 10.347969249859	 .985144870507909
 694.6	 87.2799611347549	 10.3381080241495	 .985558934148699
 694.8	 87.2912583205256	 10.3282904386135	 .985971557911112
 695	 87.302510411871	 10.3185163607856	 .986382742887529
 695.2	 87.3137175255435	 10.3087856569372	 .986792490250152
 695.4	 87.3248797796771	 10.2990981920923	 .987200801250591
 695.6	 87.3359972937719	 10.2894538300433	 .987607677219451
 695.8	 87.3470701886779	 10.2798524333662	 .988013119565916
 696	 87.3580985865803	 10.2702938634359	 .98841712977733
 696.2	 87.369082610984	 10.2607779804416	 .988819709418783
 696.4	 87.3800223866977	 10.2513046434018	 .989220860132689
 696.6	 87.3909180398202	 10.2418737101789	 .989620583638372
 696.8	 87.401769697724	 10.2324850374945	 .990018881731639
 697	 87.4125774890417	 10.2231384809437	 .990415756284361
 697.2	 87.4233415436504	 10.21383389501	 .990811209244055
 697.4	 87.4340619926577	 10.2045711330792	 .991205242633455
 697.6	 87.4447317627892	 10.195356849417	 .991597568804878
 697.8	 87.455354467877	 10.186187594691	 .991988329869157
 698	 87.4659341561243	 10.177059521719	 .992377685453266
 698.2	 87.4764709642429	 10.1679724790134	 .992765637928951
 698.4	 87.4869650300793	 10.1589263140837	 .993152189739997
 698.6	 87.4974164926009	 10.1499208734501	 .993537343401797
 698.8	 87.5078254918821	 10.1409560026569	 .993921101500926
 699	 87.5181921690913	 10.1320315462856	 .994303466694711
 699.2	 87.528516666477	 10.1231473479687	 .994684441710804
 699.4	 87.538799127355	 10.1143032504022	 .995064029346746
 699.6	 87.5490396960947	 10.1054990953589	 .995442232469546
 699.8	 87.559238518106	 10.0967347237011	 .995819054015242
 700	 87.5693957398268	 10.0880099753937	 .996194496988473
 700.2	 87.5799423153505	 10.078938765103	 .996585193359037
 700.4	 87.5904466048074	 10.069907771031	 .996974507074558
 700.6	 87.6009087604135	 10.0609168278137	 .997362441236604
 700.8	 87.6113289353566	 10.0519657692457	 .997748999014301
 701	 87.6217072837835	 10.043054428293	 .998134183643905
 701.2	 87.6320439607882	 10.0341826371045	 .998517998428377
 701.4	 87.6423391223985	 10.0253502270251	 .998900446736947
 701.6	 87.6525929255647	 10.0165570286069	 .999281532004695
 701.8	 87.6628055281467	 10.0078028716216	 .999661257732113
 702	 87.6729770889021	 9.99908758507256	 1.00003962748468
 702.2	 87.6831077674746	 9.99041099720588	 1.00041664489244
 702.4	 87.6931977243812	 9.98177293552262	 1.00079231364954
 702.6	 87.7032471210014	 9.97317322679013	 1.00116663751384
 702.8	 87.7132561195647	 9.96461169705352	 1.00153962030646
 703	 87.7232248831395	 9.95608817164705	 1.00191126591135
 703.2	 87.7331535756213	 9.94760247520533	 1.00228157827487
 703.4	 87.7430423617215	 9.9391544316746	 1.00265056140531
 703.6	 87.7528914069557	 9.93074386432361	 1.00301821937255
 703.8	 87.7627008776327	 9.92237059575479	 1.00338455630753
 704	 87.7724709408436	 9.91403444791508	 1.00374957640187
 704.2	 87.7822017644502	 9.90573524210668	 1.00411328390744
 704.4	 87.7918935170744	 9.89747279899783	 1.00447568313589
 704.6	 87.8015463680872	 9.88924693863336	 1.00483677845824
 704.8	 87.8111604875978	 9.88105748044537	 1.00519657430446
 705	 87.8207360464431	 9.87290424326352	 1.00555507516301
 705.2	 87.8302732161766	 9.86478704532548	 1.00591228558039
 705.4	 87.8397721690587	 9.85670570428728	 1.00626821016078
 705.6	 87.8492330780451	 9.8486600372334	 1.0066228535655
 705.8	 87.8586561167775	 9.84064986068696	 1.00697622051265
 706	 87.8680414595724	 9.8326749906198	 1.00732831577666
 706.2	 87.8773892814116	 9.82473524246241	 1.00767914418784
 706.4	 87.8866997579311	 9.81683043111384	 1.00802871063194
 706.6	 87.8959730654122	 9.8089603709515	 1.00837702004973
 706.8	 87.9052093807706	 9.80112487584098	 1.00872407743655
 707	 87.9144088815464	 9.7933237591456	 1.0090698878419
 707.2	 87.9235717458951	 9.78555683373618	 1.00941445636895
 707.4	 87.9326981525768	 9.77782391200043	 1.00975778817416
 707.6	 87.941788280947	 9.77012480585245	 1.01009988846681
 707.8	 87.9508423109472	 9.76245932674221	 1.01044076250857
 708	 87.9598604230944	 9.75482728566476	 1.01078041561306
 708.2	 87.9688427984726	 9.74722849316957	 1.01111885314541
 708.4	 87.9777896187224	 9.7396627593697	 1.01145608052184
 708.6	 87.9867010660323	 9.73212989395099	 1.01179210320919
 708.8	 87.9955773231292	 9.72462970618101	 1.01212692672452
 709	 88.0044185732687	 9.71716200491825	 1.01246055663462
 709.2	 88.0132250002266	 9.70972659862088	 1.01279299855564
 709.4	 88.0219967882891	 9.70232329535579	 1.01312425815257
 709.6	 88.0307341222439	 9.69495190280739	 1.01345434113888
 709.8	 88.0394371873714	 9.68761222828636	 1.01378325327602
 710	 88.0481061694355	 9.68030407873837	 1.01411100037301
 710.2	 88.0567412546745	 9.6730272607528	 1.01443758828601
 710.4	 88.0653426297925	 9.66578158057134	 1.01476302291785
 710.6	 88.0739104819507	 9.65856684409653	 1.01508731021759
 710.8	 88.0824449987582	 9.65138285690027	 1.01541045618013
 711	 88.0909463682633	 9.6442294242323	 1.01573246684571
 711.2	 88.0994147789454	 9.63710635102867	 1.01605334829949
 711.4	 88.1078504197058	 9.63001344192001	 1.01637310667114
 711.6	 88.1162534798593	 9.62295050123989	 1.01669174813435
 711.8	 88.1246241491257	 9.61591733303313	 1.01700927890642
 712	 88.1329626176212	 9.60891374106397	 1.01732570524781
 712.2	 88.1412690758505	 9.60193952882429	 1.01764103346169
 712.4	 88.1495437146971	 9.59499449954177	 1.01795526989353
 712.6	 88.1577867254168	 9.58807845618794	 1.01826842093061
 712.8	 88.1659982996275	 9.58119120148629	 1.01858049300164
