Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)
 1030 	 54.7549902927996 	 1030 	 52.6217631546025 	 859.576923076923 	 40.1261706356239 	 841 	 50.6860743725433 	 1061.76923076923 	 64.7140624237577 	 956.5 	 28.2720070169232 			 909.653846153846 	 26.9314407912582 	 1046.33333333333 	 62.7340454675813 					 932 	 25.0702845076987 	 885.153846153846 	 28.7631665434455 	 1017.4358974359 	 45.8795897443297 					 1004.33333333333 	 42.5805690067572 			 885.153846153846 	 29.7691513208429 					 1051 	 60.4386384505584 	 997.333333333333 	 41.4137847248108 							 993.653846153846 	 37.4025163130507 	 963.5 	 29.2623636619827 			 878.153846153846 	 29.190020173479 	 1025.33333333333 	 48.9683720236652 					 1031.4358974359 	 48.2335524174855 	 913.650887573965 	 27.6688811954941 					 1025.33333333333 	 44.7788452238729 				
 1031.4358974359 	 55.5011361762882 	 1031.4358974359 	 53.3647478462101 	 860.25 	 39.7536434165172 	 841.662721893491 	 50.1756235114792 	 1062.66666666667 	 65.1189732540462 	 960 	 28.7810743491073 			 911 	 26.7755500562965 	 1047.76923076923 	 63.4809980500327 					 936.307692307692 	 25.2104298640181 	 886.5 	 28.4823482197465 	 1018.33333333333 	 46.2888070655427 					 1005.76923076923 	 43.1650419255669 			 886.5 	 29.4524803744516 					 1052.4358974359 	 61.1902861315681 	 998.769230769231 	 41.9776662712192 							 995 	 37.8348772990626 	 967 	 29.9495739837059 			 879.5 	 28.8839846776561 	 1026.76923076923 	 49.6690521514597 					 1032.33333333333 	 48.6572789182235 	 915.307692307692 	 27.5172718815783 					 1026.76923076923 	 45.410026737537 				
 1032.33333333333 	 55.9690597094483 	 1032.33333333333 	 53.8318433523828 	 861.326923076923 	 39.1717282042332 	 842.076923076923 	 49.8599724048261 	 1064.10256410256 	 65.7574178440106 	 963.5 	 29.3472129958249 			 913.650887573965 	 26.4992229277845 	 1048.66666666667 	 63.9446843380799 					 939 	 25.3379068829467 	 888.653846153846 	 28.0611278656896 	 1019.76923076923 	 46.9515291197682 					 1006.66666666667 	 43.5360857902026 			 888.653846153846 	 28.9759460774922 					 1053.33333333333 	 61.6583222723462 	 999.666666666667 	 42.335778312274 							 997.153846153846 	 38.5471937821524 	 969.153846153846 	 30.4031182467659 			 881.653846153846 	 28.4247168643228 	 1027.66666666667 	 50.111263474329 					 1033.76923076923 	 49.3422458758839 	 918 	 27.3032609624002 					 1027.66666666667 	 45.8096443264788 				
 1033.76923076923 	 56.7196967807628 	 1033.76923076923 	 54.5830834262784 	 862 	 38.8167374194551 	 842.75 	 49.3526257907405 	 1065 	 66.150172682851 	 967 	 29.9716650245207 			 915.307692307692 	 26.3465378703931 	 1050.10256410256 	 64.6807303078598 					 943.307692307692 	 25.6053270593716 	 890 	 27.8148430649189 	 1020.66666666667 	 47.3705958471163 					 1008.10256410256 	 44.1388622094847 			 890 	 28.6963188279063 					 1054.76923076923 	 62.4036437812151 	 1001.10256410256 	 42.917774918928 							 998.5 	 39.0052500392766 	 970.5 	 30.6989121238245 			 883 	 28.156010410699 	 1029.10256410256 	 50.8253339428823 					 1034.66666666667 	 49.7745763173402 	 922.307692307692 	 27.0409331710872 					 1029.10256410256 	 46.4570664995542 				
 1034.66666666667 	 57.1897506937633 	 1034.66666666667 	 55.0547678633962 	 862.883629191321 	 38.3607052633444 	 843.412721893491 	 48.8598829666214 	 1066.4358974359 	 66.7678211846428 	 970.5 	 30.6577100844724 			 918 	 26.1300931277168 	 1051 	 65.1366691899887 					 946 	 25.8121235787901 	 892.153846153846 	 27.4469329507484 	 1022.10256410256 	 48.0486468982415 					 1009 	 44.521232711283 			 892.153846153846 	 28.2769282511054 					 1055.66666666667 	 62.8668517795617 	 1002 	 43.2871086035194 							 1000.65384615385 	 39.7587193970905 	 972.653846153846 	 31.1909649937751 			 885.153846153846 	 27.7542577673098 	 1030 	 51.2755243845152 					 1036.10256410256 	 50.4727633010689 	 925 	 26.9250483366046 					 1030 	 46.8666251768685 				
 1036.10256410256 	 57.9426684622777 	 1036.10256410256 	 55.8123903872241 	 863.435897435897 	 38.0813791880889 	 843.826923076923 	 48.5553614793195 	 1067.33333333333 	 67.1467441657459 	 974 	 31.4050575461916 			 922.307692307692 	 25.8620194464037 	 1052.4358974359 	 65.8588134116774 					 950.307692307692 	 26.2067827903305 	 893.5 	 27.2328150762191 	 1023 	 48.4770046002201 					 1010.4358974359 	 45.141922544497 			 893.5 	 28.0317496714776 					 1057.10256410256 	 63.6030217171403 	 1003.4358974359 	 43.8868726666265 							 1002 	 40.2424823784579 	 974 	 31.5103808302095 			 886.5 	 27.5201870962408 	 1031.4358974359 	 52.0016929224505 					 1037 	 50.9129929662634 	 929.307692307692 	 26.8134254065263 					 1031.4358974359 	 47.5295839865178 				
 1037 	 58.4134191557148 	 1037 	 56.2874390657773 	 864.333333333333 	 37.6366785848788 	 844.5 	 48.0661847727138 	 1068.76923076923 	 67.740944763897 	 976.153846153846 	 31.8953766215791 			 925 	 25.7413331846576 	 1053.33333333333 	 66.3051157861598 					 953 	 26.4936549149385 	 895.653846153846 	 26.9146425178213 	 1024.4358974359 	 49.1672712342425 					 1011.33333333333 	 45.535342256849 			 895.653846153846 	 27.6655662470301 					 1058 	 64.059605312088 	 1004.33333333333 	 44.2671789716165 							 1003.4358974359 	 40.7693540175924 	 976.153846153846 	 32.0407274471142 			 888.653846153846 	 27.171882520847 	 1032.33333333333 	 52.459002421145 					 1038.4358974359 	 51.6231957642496 	 932 	 26.7884023496346 					 1032.33333333333 	 47.9486034141364 				
 1038.4358974359 	 59.1662429837181 	 1038.4358974359 	 57.0493987435955 	 865.769230769231 	 36.9484191220521 	 845.162721893491 	 47.5914140067252 	 1069.66666666667 	 68.1044017201477 	 977.5 	 32.2137893483599 			 929.307692307692 	 25.6200059387184 	 1054.76923076923 	 67.0103167010991 					 956.5 	 26.913442897078 	 897 	 26.7305886611344 	 1025.33333333333 	 49.601551687764 					 1012.76923076923 	 46.1734450373173 			 897 	 27.4525083285586 					 1059.4358974359 	 64.7837078403025 	 1005.76923076923 	 44.8842584873822 							 1004.33333333333 	 41.1043206673132 	 977.5 	 32.3843883552489 			 890 	 26.9700530553541 	 1033.76923076923 	 53.1958076300516 					 1039.33333333333 	 52.0705232362062 	 936.307692307692 	 26.8178782225153 					 1033.76923076923 	 48.6262634400187 				
 1039.33333333333 	 59.6361573008126 	 1039.33333333333 	 57.526480367783 	 866.666666666667 	 36.532484714666 	 845.576923076923 	 47.2981564657639 	 1071.10256410256 	 68.6725857978286 	 979.653846153846 	 32.7426455672407 			 932 	 25.5876134808284 	 1055.66666666667 	 67.4450744623993 					 960 	 27.3870242589578 	 899.153846153846 	 26.458989908476 	 1026.76923076923 	 50.3028040123021 					 1013.66666666667 	 46.577564309156 			 899.153846153846 	 27.1360138180552 					 1060.33333333333 	 65.2318204257207 	 1006.66666666667 	 45.275219961909 							 1005.76923076923 	 41.649299234333 	 979.653846153846 	 32.9540214480497 			 892.153846153846 	 26.671593082285 	 1034.66666666667 	 53.6592688418026 					 1040.76923076923 	 52.7913800985708 	 939 	 26.8788846720012 					 1034.66666666667 	 49.0541784586178 				
 1040.76923076923 	 60.3863591021932 	 1040.76923076923 	 58.290563961543 	 868.102564102564 	 35.8891729057455 	 846.25 	 46.827320028938 	 1072 	 69.0190049010949 	 981 	 33.0854386381355 			 936.307692307692 	 25.6031438688234 	 1057.10256410256 	 68.1302769219591 					 963.5 	 27.9154720678499 	 900.5 	 26.3031443715277 	 1027.66666666667 	 50.7449072705765 					 1015.10256410256 	 47.2324588419702 			 900.5 	 26.9530036593372 					 1061.76923076923 	 65.9408648916004 	 1008.10256410256 	 45.9090483512461 							 1006.66666666667 	 41.9955271213409 	 981 	 33.3225410836268 			 893.5 	 26.4998906368694 	 1036.10256410256 	 54.405075661909 					 1041.66666666667 	 53.2449039577523 	 943.307692307692 	 27.043450610928 					 1036.10256410256 	 49.7455644281081 				
 1041.66666666667 	 60.8538121760276 	 1041.66666666667 	 58.7682443824346 	 869 	 35.5006568193326 	 846.912721893491 	 46.3706339624546 	 1073.32544378698 	 69.5178556751163 	 983.153846153846 	 33.6537695477561 			 939 	 25.6540549120921 	 1058 	 68.5515843673833 					 967 	 28.5000288964613 	 902.653846153846 	 26.0753375501842 	 1029.10256410256 	 51.458024366096 					 1016 	 47.6468493551666 			 902.653846153846 	 26.6830767636343 					 1062.66666666667 	 66.378625909526 	 1009 	 46.3102727619236 							 1008.10256410256 	 42.5584131766991 	 983.153846153846 	 33.932423257887 			 895.653846153846 	 26.2481048824444 	 1037 	 54.8736117506247 					 1043.10256410256 	 53.97489111855 	 946 	 27.1877339080689 					 1037 	 50.1817199981589 				
 1043.10256410256 	 61.5987248733942 	 1043.10256410256 	 59.532078376114 	 870.435897435897 	 34.9001405171113 	 847.326923076923 	 46.0886844171606 	 1074.15384615385 	 69.8216275611892 	 984.5 	 34.0215205982291 			 943.307692307692 	 25.8002046642387 	 1059.4358974359 	 69.2137551358046 					 970.5 	 29.1442115748963 	 904 	 25.9460747332758 	 1030 	 51.9071121988058 					 1017.4358974359 	 48.3177835015967 			 904 	 26.528282130664 					 1064.10256410256 	 67.0696041500629 	 1010.4358974359 	 46.9601587589502 							 1009 	 42.9157519782087 	 984.5 	 34.3263863834626 			 897 	 26.104676098094 	 1038.4358974359 	 55.6266090228062 					 1044 	 54.4336076947131 	 950.307692307692 	 27.4844635908515 					 1038.4358974359 	 50.8857091231366 				
 1044 	 62.0620103682316 	 1044 	 60.008826455061 	 871.333333333333 	 34.5377050975193 	 848 	 45.6362188522146 	 1075.5 	 70.3016285802689 	 986.653846153846 	 34.6302284595589 			 946 	 25.9315354446857 	 1060.33333333333 	 69.6197259808365 					 974 	 29.8477227520537 	 906.650887573965 	 25.7200987450885 	 1031.4358974359 	 52.6306704955051 					 1018.33333333333 	 48.7419319747298 			 906.650887573965 	 26.2536840056668 					 1065 	 67.4951312653833 	 1011.33333333333 	 47.3711728336926 							 1010.4358974359 	 43.4962614155527 	 986.653846153846 	 34.9774165326195 			 899.650887573965 	 25.8525192139899 	 1039.33333333333 	 56.099032875733 					 1045.4358974359 	 55.1710367442447 	 953 	 27.7110558884294 					 1039.33333333333 	 51.3293558445767 				
 1045.4358974359 	 62.7988462260613 	 1045.4358974359 	 60.769888212539 	 872.769230769231 	 33.9778635143973 	 849.076923076923 	 44.9269263140782 	 1077.65384615385 	 71.0330620677824 	 988 	 35.0234826972237 			 950.307692307692 	 26.205186304525 	 1061.76923076923 	 70.2558635316697 					 977.5 	 30.6105937124087 	 908.307692307692 	 25.5975820784431 	 1032.33333333333 	 53.0858010465672 					 1019.76923076923 	 49.4280127817231 			 908.307692307692 	 26.1018174557622 					 1066.4358974359 	 68.1650321110086 	 1012.76923076923 	 48.0362906350108 							 1011.33333333333 	 43.8645049561309 	 988 	 35.3973563851189 			 901.307692307692 	 25.7147196056333 	 1040.76923076923 	 56.8572333673062 					 1046.33333333333 	 55.6338391275363 	 957.307692307692 	 28.1396690231301 					 1040.76923076923 	 52.0446712250198 				
 1046.33333333333 	 63.2561890140081 	 1046.33333333333 	 61.2440839313592 	 873.666666666667 	 33.6401989285802 	 849.75 	 44.4927436787352 	 1079 	 71.4663837092113 	 990.153846153846 	 35.6733998951329 			 953 	 26.4158602492027 	 1062.66666666667 	 70.6446589726177 					 979.653846153846 	 31.1102686182721 	 911 	 25.4282252794183 	 1033.76923076923 	 53.8182092694998 					 1020.66666666667 	 49.8613149637902 			 911 	 25.8863225244416 					 1067.33333333333 	 68.5764516107833 	 1013.66666666667 	 48.4565340390706 							 1012.76923076923 	 44.4622595439252 	 989.435897435897 	 35.8564455456455 			 904 	 25.5221593040399 	 1041.66666666667 	 57.3322484636945 					 1047.76923076923 	 56.3768565639473 	 960 	 28.4491318368846 					 1041.66666666667 	 52.4949616151448 				
 1047.76923076923 	 63.9820618573338 	 1047.76923076923 	 61.9997165286961 	 875.102564102564 	 33.1189669877495 	 850.826923076923 	 43.8125707647301 	 1081.15384615385 	 72.1199227808562 	 991.5 	 36.0926468238982 			 957.307692307692 	 26.8165781301336 	 1064.10256410256 	 71.2519092771649 					 981 	 31.4344700718476 	 915.307692307692 	 25.2310950971905 	 1034.66666666667 	 54.2783349675535 					 1022.10256410256 	 50.5614993853894 			 915.307692307692 	 25.6189280538942 					 1068.76923076923 	 69.2223002387901 	 1015.10256410256 	 49.1359139444449 							 1013.66666666667 	 44.8411398184688 	 990.333333333333 	 36.1492556452719 			 908.307692307692 	 25.2917033919186 	 1043.10256410256 	 58.0934917163766 					 1048.66666666667 	 56.8425350800475 	 963.5 	 28.8997769785573 					 1043.10256410256 	 53.2201670077604 				
 1048.66666666667 	 64.4316330985216 	 1048.66666666667 	 62.4696614331934 	 876 	 32.8048042737841 	 851.5 	 43.3964839401082 	 1082.5 	 72.5027255913031 	 993.653846153846 	 36.7844958297604 			 960 	 27.1070755030359 	 1065 	 71.6217814417233 					 983.153846153846 	 31.9725171846095 	 918 	 25.1523824151961 	 1036.10256410256 	 55.0178318472255 					 1023 	 51.0032545043334 			 918 	 25.4982266466687 					 1069.66666666667 	 69.6177727109708 	 1016 	 49.564733643325 							 1015.10256410256 	 45.4556575643781 	 991.769230769231 	 36.6272076192615 			 911 	 25.1942866935006 	 1044 	 58.5696948670787 					 1050.10256410256 	 57.5891243633527 	 967 	 29.4057888999972 					 1044 	 53.6761527297157 				
 1050.10256410256 	 65.1435843017178 	 1050.10256410256 	 63.217092256648 	 877.325443786982 	 32.3566931134824 	 852.576923076923 	 42.7450628428383 	 1084.65384615385 	 73.0728394566782 	 995 	 37.2301424075384 			 963.5 	 27.5312929462387 	 1066.4358974359 	 72.1974066228482 					 984.5 	 32.3210224031564 	 922.307692307692 	 25.0950810421322 	 1037 	 55.4817986838202 					 1024.4358974359 	 51.7141621933686 			 922.307692307692 	 25.3763105075134 					 1071.10256410256 	 70.236668049853 	 1017.4358974359 	 50.257253451821 							 1016 	 45.8448386900092 	 992.666666666667 	 36.9318609033459 			 915.307692307692 	 25.1100535975364 	 1045.4358974359 	 59.3316532008473 					 1051 	 58.0563687098825 	 970.5 	 29.9708964287032 					 1045.4358974359 	 54.4096489971945 				
 1051 	 65.5835188136258 	 1051 	 63.6810222584997 	 878.153846153846 	 32.0860206471931 	 853.25 	 42.3468029996993 	 1086 	 73.4020731405842 	 996.435897435897 	 37.7167855555332 			 967 	 28.0088694498619 	 1067.33333333333 	 72.5466959579105 					 986.653846153846 	 32.8984642725996 	 925 	 25.1010698552994 	 1038.4358974359 	 56.2264530291714 					 1025.33333333333 	 52.1608151395183 			 925 	 25.3432627135668 					 1072 	 70.6144120877334 	 1018.33333333333 	 50.6938986362373 							 1017.4358974359 	 46.4755241626548 	 994.102564102564 	 37.4288375349626 			 918 	 25.1008949977859 	 1046.33333333333 	 59.807539355776 					 1052.4358974359 	 58.8043551225663 	 974 	 30.594111380867 					 1046.33333333333 	 54.8702792400608 				
 1052.4358974359 	 66.2785468058376 	 1052.4358974359 	 64.4173853525439 	 879.5 	 31.6611873956352 	 854.326923076923 	 41.7236479826445 	 1088.15384615385 	 73.8845693419846 	 997.333333333333 	 38.0268731916502 			 970.5 	 28.5436627813809 	 1068.76923076923 	 73.0881334167395 					 988 	 33.2719042483841 	 929.307692307692 	 25.1759521454199 	 1039.33333333333 	 56.6930014209581 					 1026.76923076923 	 52.8809867832664 			 929.307692307692 	 25.3573956636438 					 1073.4358974359 	 71.2035650278593 	 1019.76923076923 	 51.3982760936422 							 1018.33333333333 	 46.8745963526262 	 995 	 37.7454221836937 			 922.307692307692 	 25.1539380237084 	 1047.76923076923 	 60.5677273200784 					 1053.33333333333 	 59.2717583475643 	 977.5 	 31.2746311554295 					 1047.76923076923 	 55.6103028061842 				
 1053.33333333333 	 66.7069625181969 	 1053.33333333333 	 64.8734858426405 	 881.653846153846 	 31.0188500677959 	 855 	 41.3428801610349 	 1089.5 	 74.1580599853202 	 998.769230769231 	 38.5325349944829 			 974 	 29.1347027119402 	 1069.66666666667 	 73.4153014896637 					 990.153846153846 	 33.8897289333586 	 932 	 25.262950189373 	 1040.76923076923 	 57.4407148944766 					 1027.66666666667 	 53.3343300051698 			 932 	 25.4072701431246 					 1074.33333333333 	 71.5618811547149 	 1020.66666666667 	 51.8418938606364 							 1019.76923076923 	 47.5207311244837 	 996.435897435897 	 38.261541784211 			 925 	 25.2286477329639 	 1048.66666666667 	 61.0416966081379 					 1054.76923076923 	 60.0188169319188 	 981 	 32.0137025440274 					 1048.66666666667 	 56.074424020771 				
 1054.76923076923 	 67.3820554062436 	 1054.76923076923 	 65.5958478699344 	 883 	 30.6399111799865 	 855.883629191321 	 40.8530517978717 	 1091.65384615385 	 74.5501973893301 	 999.666666666667 	 38.8545340508212 			 977.5 	 29.7811616884042 	 1071.10256410256 	 73.9202003227166 					 991.5 	 34.288702785753 	 936.307692307692 	 25.4657142313166 	 1041.66666666667 	 57.9084823356635 					 1029.10256410256 	 54.0644259453869 			 936.307692307692 	 25.5515978847264 					 1075.76923076923 	 72.1186526368944 	 1022.10256410256 	 52.5566804822443 							 1020.66666666667 	 47.9292047959247 	 997.333333333333 	 38.5901163822203 			 929.307692307692 	 25.4137124538966 	 1050.10256410256 	 61.7974841104653 					 1055.66666666667 	 60.4848814089097 	 984.5 	 32.8126194121908 					 1050.10256410256 	 56.8190476563544 				
 1055.66666666667 	 67.7970746059644 	 1055.66666666667 	 66.0422710158915 	 885.153846153846 	 30.0681251409995 	 856.435897435897 	 40.5526486958821 	 1093 	 74.7667005478064 	 1001.10256410256 	 39.3792793728532 			 981 	 30.4843489091866 	 1072 	 74.223851798946 					 993.653846153846 	 34.9478294095553 	 939 	 25.6319727706263 	 1043.10256410256 	 58.6569952466886 					 1030 	 54.5234594475372 			 939 	 25.6817387918789 					 1076.66666666667 	 72.455946849433 	 1023 	 53.0063124826423 							 1022.10256410256 	 48.589938201739 	 998.769230769231 	 39.1254459355507 			 932 	 25.5700384376799 	 1051 	 62.2678512319973 					 1057.10256410256 	 61.2285482008831 	 986.653846153846 	 33.3345724670758 					 1051 	 57.285404847078 				
 1057.10256410256 	 68.4492453688603 	 1057.10256410256 	 66.7476605575757 	 886.5 	 29.7315549032697 	 857.333333333333 	 40.0738063323806 	 1095.65088757396 	 75.1285919221743 	 1002 	 39.713213107033 			 984.5 	 31.2456468409451 	 1073.32544378698 	 74.6551095319015 					 995 	 35.3728811515744 	 943.307692307692 	 25.9612168684643 	 1044 	 59.1245209381682 					 1031.4358974359 	 55.2617933735177 			 943.307692307692 	 25.9534998835522 					 1078.10256410256 	 72.9778848453496 	 1024.4358974359 	 53.7277011492316 							 1023 	 49.0072383484679 	 999.666666666667 	 39.4660344218017 			 936.307692307692 	 25.8850488445683 	 1052.4358974359 	 63.0164804926236 					 1058 	 61.6916937182545 	 988 	 33.6726867589941 					 1052.4358974359 	 58.0325410994473 				
 1058 	 68.8490173492015 	 1058 	 67.1825445722734 	 888.653846153846 	 29.2249359038106 	 858.216962524655 	 39.6134657490115 	 1097.30769230769 	 75.311464644611 	 1003.4358974359 	 40.2570492206054 			 986.653846153846 	 31.7436380375646 	 1074.15384615385 	 74.9140084156547 					 997.333333333333 	 36.1337382941855 	 946 	 26.2066797119844 	 1045.4358974359 	 59.8714213301299 					 1032.33333333333 	 55.7254090292663 			 946 	 26.1630542878458 					 1079 	 73.292691150534 	 1025.33333333333 	 54.1795264343636 							 1024.4358974359 	 49.6794733369936 	 1001.10256410256 	 40.0205812223405 			 939 	 26.1225879346857 	 1053.33333333333 	 63.4814865275238 					 1059.4358974359 	 62.4293804300797 	 990.153846153846 	 34.2329082844673 					 1053.33333333333 	 58.4997808607666 				
 1059.4358974359 	 69.4753409186121 	 1059.4358974359 	 67.8679843573789 	 890 	 28.9275298198213 	 858.769230769231 	 39.3312960563794 	 1100 	 75.5382398924818 	 1004.33333333333 	 40.6029022005886 			 988 	 32.0664804547925 	 1075.5 	 75.3168955815165 					 998.769230769231 	 36.617265212025 	 949.5 	 26.5718201876759 	 1046.33333333333 	 60.3371529409553 					 1033.76923076923 	 56.4701211406046 			 950.307692307692 	 26.5621830429367 					 1080.32544378698 	 73.7411036003439 	 1026.76923076923 	 54.9056707711406 							 1025.33333333333 	 50.1022706361348 	 1002 	 40.373167490629 			 942.5 	 26.4784824346686 	 1054.76923076923 	 64.2200929086584 					 1060.33333333333 	 62.887952616665 	 991.5 	 34.595179247772 					 1054.76923076923 	 59.2471884131667 				
 1060.33333333333 	 69.8580592532345 	 1060.33333333333 	 68.2894664085482 	 892.153846153846 	 28.4812056532173 	 859.666666666667 	 38.8817509824912 			 1005.76923076923 	 41.1657700188157 			 990.153846153846 	 32.6018218829434 	 1077.65384615385 	 75.9145603355756 					 999.666666666667 	 36.9254271304837 	 953 	 26.9896228399652 	 1047.76923076923 	 61.0798891900052 					 1034.66666666667 	 56.9371024587037 			 953 	 26.8518728905872 					 1081.15384615385 	 74.0111190097608 	 1027.66666666667 	 55.3612467400742 							 1026.76923076923 	 50.7847636416983 	 1003.4358974359 	 40.9468702350054 			 946 	 26.8881828402457 	 1055.66666666667 	 64.6779195347733 					 1061.76923076923 	 63.616953746618 	 993.653846153846 	 35.1944181461399 					 1055.66666666667 	 59.7138638778361 				
 1061.76923076923 	 70.455681316802 	 1061.76923076923 	 68.9519707112028 	 893.5 	 28.2200758832646 	 861.102564102564 	 38.1852356843457 			 1006.66666666667 	 41.5234824786246 			 991.5 	 32.9482815687635 	 1079 	 76.2581102770775 					 1001.10256410256 	 37.4280563180388 	 956.5 	 27.4609466154255 	 1048.66666666667 	 61.5421918646673 					 1036.10256410256 	 57.6861604091696 			 956.5 	 27.2753338220845 					 1082.5 	 74.4326844235147 	 1029.10256410256 	 56.0924017465289 							 1027.66666666667 	 51.2148986714039 	 1004.33333333333 	 41.3113924037309 			 949.5 	 27.3525117110861 	 1057.10256410256 	 65.403556174269 					 1062.66666666667 	 64.0692344549319 	 995 	 35.5812933993036 					 1057.10256410256 	 60.4591570832247 				
 1062.66666666667 	 70.8196130468284 	 1062.66666666667 	 69.3582159297805 	 895.653846153846 	 27.8296723942197 	 862 	 37.7638723969246 			 1008.10256410256 	 42.1052472725854 			 993.653846153846 	 33.5218400853628 	 1081.15384615385 	 76.7588279224197 					 1002 	 37.7481978142527 	 960 	 27.9868349057266 	 1050.10256410256 	 62.2780889302959 					 1037 	 58.1551839970057 			 960 	 27.7525763599696 					 1084.65384615385 	 75.061699686686 	 1030 	 56.5504662498843 							 1029.10256410256 	 51.9084732965009 	 1005.76923076923 	 41.9041117753908 			 953 	 27.8724925947515 	 1058 	 65.8523422120549 					 1064.10256410256 	 64.7867741599643 	 997.153846153846 	 36.2202236722604 					 1058 	 60.9237349182576 				
 1064.10256410256 	 71.3858712678244 	 1064.10256410256 	 69.994932082567 	 897 	 27.6022356798224 	 863.435897435897 	 37.1115234871533 			 1009 	 42.4747091608004 			 995 	 33.8924474736616 	 1082.5 	 77.0407746901376 					 1003.4358974359 	 38.270046088635 	 963.5 	 28.5684972187818 	 1051 	 62.7352566014617 					 1038.4358974359 	 58.9063867228296 			 963.5 	 28.2846444860814 					 1086 	 75.4256737216773 	 1031.4358974359 	 57.2845295505599 							 1030 	 52.3450998208808 	 1006.66666666667 	 42.2804561570382 			 956.5 	 28.4493309410304 	 1059.4358974359 	 66.5620082593677 					 1065 	 65.2310084826495 	 998.5 	 36.6320926747444 					 1059.4358974359 	 61.6643966933024 				
 1065 	 71.7293999808396 	 1065 	 70.3841806659397 	 899.153846153846 	 27.2638534538338 	 864.333333333333 	 36.7171788636742 			 1010.4358974359 	 43.0751508149266 			 997.153846153846 	 34.5050453236482 	 1084.65384615385 	 77.4417731970087 					 1004.33333333333 	 38.6022241551043 	 967 	 29.20728878867 	 1052.4358974359 	 63.4615359746976 					 1039.33333333333 	 59.3760256542636 			 967 	 28.8727473606973 					 1088.15384615385 	 75.9602280547916 	 1032.33333333333 	 57.7437176022789 							 1031.4358974359 	 53.0483224947406 	 1008.10256410256 	 42.891964962985 			 960 	 29.0843931239322 	 1060.33333333333 	 66.9998640390455 					 1066.4358974359 	 65.9342488491215 	 1000.65384615385 	 37.3112757901974 					 1060.33333333333 	 62.1252652825508 				
 1066.4358974359 	 72.2617847026626 	 1066.4358974359 	 70.9923283336683 	 900.5 	 27.0678146546106 	 865.769230769231 	 36.1071147948844 			 1011.33333333333 	 43.4561955764328 			 998.5 	 34.9002930204216 	 1086 	 77.6609252937837 					 1005.76923076923 	 39.1433548323685 	 970.5 	 29.9065858435345 	 1053.33333333333 	 63.9118049763628 					 1040.76923076923 	 60.1270104025357 			 970.5 	 29.5203244783168 					 1089.5 	 76.2639512757438 	 1033.76923076923 	 58.4784256138208 							 1032.33333333333 	 53.4904942531562 	 1009 	 43.2799597774893 			 963.5 	 29.7791827682182 	 1061.76923076923 	 67.6905146492114 					 1067.33333333333 	 66.3686508569841 	 1002 	 37.7484447589646 					 1061.76923076923 	 62.8586562302527 				
 1067.33333333333 	 72.58340512021 	 1067.33333333333 	 71.362883089588 	 902.653846153846 	 26.7780005779256 	 866.666666666667 	 35.7386056697921 			 1012.76923076923 	 44.0749984586516 			 1000.65384615385 	 35.552674758789 	 1088.65088757396 	 78.0216655159949 					 1006.66666666667 	 39.4875903780413 	 972.653846153846 	 30.3669825717165 	 1054.76923076923 	 64.6256082597018 					 1041.66666666667 	 60.5957396744892 			 974 	 30.2270660177859 					 1091.65384615385 	 76.7006138247747 	 1034.66666666667 	 58.9372740349135 							 1033.76923076923 	 54.2017697751606 	 1010.4358974359 	 43.9099327200543 			 965.653846153846 	 30.2371282013053 	 1062.66666666667 	 68.1155442371858 					 1068.76923076923 	 67.0547227714021 	 1004.33333333333 	 38.5294077528215 					 1062.66666666667 	 63.3141337323592 				
